Year,Mo,Date,SAC,YOLO,CSMR,MOKE,MISC,SJR,EAST,TOT,CCC,SWP,CVP,NBAQ,EXPORTS,GCD,PREC,MISDV,CD,XGEO,WEST,RIO,OUT,EXPIN,DIVER,EFFEC,EFFDIV,X2
2016,9,01SEP2016,19300,372,5,29,225,195,454,20126,359,7160,4237,73,11829,3171,0,0,3171,8340,-5096,10444,5127,0.56,75,19931,74,83.18,
2016,9,02SEP2016,19300,375,5,29,250,196,480,20155,355,7161,4219,77,11812,3176,0,0,3176,8410,-4986,10376,5167,0.56,74,19959,74,83.24,
2016,9,03SEP2016,19100,392,5,29,249,201,484,19976,347,7155,4209,75,11785,3129,0,0,3129,8410,-4925,10206,5062,0.57,75,19775,74,83.32,
2016,9,04SEP2016,18800,390,4,30,260,252,546,19736,369,7169,4211,72,11821,3082,0,0,3082,8260,-5018,10067,4833,0.58,76,19484,75,83.42,
2016,9,05SEP2016,18700,391,5,46,236,275,561,19652,330,7172,4228,70,11800,3026,0,0,3026,8130,-5076,10114,4826,0.58,75,19377,75,83.51,
2016,9,06SEP2016,18500,403,5,34,222,256,517,19420,336,7170,4237,75,11818,2967,0,0,2967,7870,-5359,10202,4636,0.59,76,19164,76,83.63,
2016,9,07SEP2016,18300,414,5,30,255,207,497,19211,351,7174,4230,70,11825,2917,0,0,2917,7760,-5464,10137,4469,0.59,77,19004,76,83.76,
2016,9,08SEP2016,18400,414,4,30,258,212,505,19319,364,7172,4228,70,11833,2860,0,0,2860,7790,-5398,10223,4625,0.59,76,19107,76,83.86,
2016,9,09SEP2016,18500,408,5,30,236,247,518,19426,364,5997,3622,72,10055,2859,0,0,2859,7620,-3775,10488,6512,0.49,66,19179,66,83.74,
2016,9,10SEP2016,18200,398,5,29,202,245,481,19079,364,4999,3324,79,8765,2811,0,0,2811,7620,-2491,10191,7503,0.43,61,18834,60,83.53,
2016,9,11SEP2016,17800,365,5,30,197,286,517,18682,342,4990,3316,77,8724,2778,0,0,2778,7750,-2263,9637,7179,0.44,62,18396,61,83.36,
2016,9,12SEP2016,17600,367,5,31,194,341,571,18538,335,4992,3320,67,8714,2733,0,0,2733,7770,-2150,9432,7090,0.45,62,18197,61,83.21,
2016,9,13SEP2016,17700,370,5,30,174,271,480,18550,338,3992,3321,55,7706,2678,0,0,2678,7650,-1317,9670,8166,0.39,56,18279,55,82.98,
2016,9,14SEP2016,17500,376,5,30,167,246,448,18324,337,3494,3309,52,7192,2624,0,0,2624,7630,-820,9511,8507,0.37,54,18078,53,82.73,
2016,9,15SEP2016,17100,374,4,30,187,255,476,17950,311,4490,3317,78,8197,2572,0,0,2572,7750,-1643,9004,7181,0.43,60,17695,59,82.61,
2016,9,16SEP2016,17000,385,5,31,185,245,466,17851,321,5490,3327,79,9216,2570,0,0,2570,7780,-2641,8885,6064,0.49,66,17606,66,82.6,
2016,9,17SEP2016,16800,366,5,31,174,255,465,17631,324,5990,3323,79,9716,2516,0,0,2516,7730,-3157,8732,5399,0.53,69,17376,69,82.67,
2016,9,18SEP2016,16400,335,5,31,204,321,561,17296,315,5994,3315,73,9697,2475,0,0,2475,7690,-3054,8352,5124,0.54,70,16975,70,82.76,
2016,9,19SEP2016,16000,368,6,31,215,328,580,16948,325,6490,3330,76,10221,2418,0,0,2418,7660,-3553,8031,4308,0.58,75,16620,74,82.97,
2016,9,20SEP2016,15600,362,6,31,174,288,499,16461,325,6491,3348,68,10231,2404,0,0,2404,7450,-3845,7839,3825,0.59,77,16173,76,83.24,
2016,9,21SEP2016,15300,382,5,30,165,262,462,16144,332,6493,3377,62,10264,2369,0,0,2369,7220,-4122,7799,3511,0.61,78,15882,78,83.55,
2016,9,22SEP2016,15500,399,5,31,142,299,477,16376,327,5488,3883,78,9776,2335,0,0,2335,7050,-3767,8195,4265,0.57,74,16077,73,83.71,
2016,9,23SEP2016,15300,397,5,30,156,291,482,16179,316,4986,4218,67,9587,2319,0,0,2319,6920,-3692,8128,4274,0.57,74,15888,73,83.87,
2016,9,24SEP2016,14800,394,4,30,212,349,595,15789,288,4995,4202,70,9555,2281,0,0,2281,6800,-3642,7755,3954,0.58,75,15440,74,84.07,
2016,9,25SEP2016,14200,347,5,30,211,415,661,15208,278,4995,4212,60,9546,2235,0,0,2235,6780,-3558,7141,3427,0.6,77,14793,77,84.35,
2016,9,26SEP2016,13900,328,6,31,193,411,640,14868,296,4494,4198,66,9055,2233,0,0,2233,6810,-3056,6793,3581,0.58,76,14457,75,84.58,
2016,9,27SEP2016,13700,335,6,30,186,366,588,14623,313,3491,4247,69,8120,2183,0,0,2183,6750,-2201,6674,4320,0.53,70,14257,70,84.69,
2016,9,28SEP2016,13300,343,6,30,179,333,547,14190,310,3483,4237,64,8093,2186,0,0,2186,6680,-2287,6351,3911,0.54,72,13857,72,84.85,
2016,9,29SEP2016,13200,350,6,30,163,319,518,14068,294,2987,4056,70,7406,2136,0,0,2136,6530,-1746,6422,4526,0.5,68,13749,67,84.9,
2016,9,30SEP2016,13100,348,6,85,157,310,558,14006,284,2991,4208,70,7553,2132,0,0,2132,6420,-1961,6431,4321,0.51,69,13696,68,84.99,


monthly totals, acre-ft
Mo,SAC,YOLO,CSMR,MOKE,MISC,SJR,EAST,TOT,CCC,SWP,CVP,NBAQ,EXPORTS,GCD,PREC,MISDV,CD,XGEO,WEST,RIO,OUT,EXPIN,DIVER,EFFEC,EFFDIV
OCT,430711,10346,169,5182,1674,31724,38749,479805,6366,18517,64354,4196,93432,113262,18187,0,95075,247743,131261,166692,291299,10,2423,448082,2155,
NOV,364284,5717,1559,7514,1562,53088,63723,433724,4424,38665,89476,3285,135849,102759,88661,0,14098,218878,137588,147175,283776,18,2136,387322,1679,
DEC,648218,8563,15947,7459,1823,47560,72789,729570,3968,76856,68393,1167,150384,127813,117305,0,10508,216925,132500,436914,568678,11,1455,687512,1176,
JAN,1685018,43418,47423,9296,1249,99784,157752,1886188,923,136744,144943,977,283587,74273,170956,0,-96683,313743,250752,1441765,1699285,13,911,1793191,608,
FEB,1217455,20057,36208,6137,1140,60333,103818,1341329,5321,123792,166652,948,296713,50484,32282,0,18202,239229,34502,993186,1026414,14,1513,1280996,1307,
MAR,3307438,625638,142249,6058,1334,122529,272170,4205246,5794,162528,190599,19,358940,80121,147768,0,-67647,533778,490978,3418240,3913953,8,647,4082717,476,
APR,1156562,41772,39080,11319,4772,105076,160248,1358582,17240,45498,59280,519,122536,109905,115941,0,-6036,224251,265886,975773,1242082,5,562,1286252,237,
MAY,819570,30811,18139,12556,9047,120357,160098,1010480,17642,58839,66173,3083,145737,146968,29554,0,117414,205975,144017,611530,747328,7,1625,890123,997,
JUN,823537,36627,4675,12043,11078,36268,64065,924229,20409,195848,64098,4735,285090,219695,0,0,219695,310120,-53708,488530,419443,16,3231,887961,3113,
JUL,1133950,49023,1293,1698,12896,19182,35069,1218043,17265,364129,59303,5385,446082,264555,0,0,264555,474545,-108428,634353,507406,21,3594,1198861,3553,
AUG,1159140,30044,442,2024,13970,17544,33980,1223165,16616,428583,161620,4753,611572,230664,0,0,230664,492060,-235464,632539,380928,30,4254,1205621,4226,
SEP,989554,22310,303,1940,11953,16814,31010,1042874,19539,327561,227723,4180,579002,155058,0,0,155058,446340,-202439,522107,308814,32,4194,1026060,4165,
