Unnamed: 0.1,fldas_aet,gldas_aet,modis_aet,tc_aet,nldas_etr,gldas_etr,gmet_etr,modis_pet,tc_pet,gldas_ssr,gldas_bfr,gldas_qsm,gldas,fldas_r,tc_r,p_prism,p_chirps,p_persiann,p_trmm,p_daymet,fldas_swe,gldas_swe,dmet_swet,gldas_sm,tc_sm,gldas_m,q_in,q_out,res_s,gmet_eto
2014-03-31,7.904136812998001,8.086883988670767,4.936759775103497,7.3606789441070175,20.7463574066472,24.15937026154437,19.724546752079814,20.810958380248856,12.62531980484688,0.20345026449026507,0.5991397332648773,0.8757939058723614,1.6783839036275037,1.1741796170739858,1.7807377485623217,17.363541749855095,15.798526594889722,11.297132586036158,11.957642530399509,17.778463762228153,0.8585286970384929,0.15480737872566808,24.03005660611112,38.31295645397642,12.818364070526096,16.185340386902638,0.8256027523442688,0.64677030408,18.68122975416,14.38850670924815
2014-04-30,9.7644508694446,9.908124973235457,4.735649548206882,8.077456213053036,28.859878527560028,34.48203289880224,27.13983273976779,22.16277502627479,18.623194484322386,0.05140358188890052,0.6164088546850152,0.5636952714996114,1.231507708073527,0.7273758035253352,0.7623789859900234,6.951168028969881,6.929447159210133,4.344702706391689,5.070583427427968,6.808465524555593,0.5420708983321562,0.10359335615101996,32.732273142903374,36.1916077503533,10.92974208148982,15.476662225320876,0.8016478812776449,0.51265649064,20.34168995748,20.391415548610595
2014-05-31,9.284789166758037,9.380569949954834,6.094108017912573,4.837880276183244,42.14187709683515,52.906217027553815,38.81348010039285,36.12788376218564,26.99684063849171,0.002858829409581661,0.2621895897481529,0.014554405927649606,0.2796028250853842,0.11424182648115515,0.241480275839498,1.6977409686961866,2.370202043677479,1.6059443234694706,1.7913142080324318,1.7258575652732455,0.03392608362866401,0.009403884717345368,24.550926483669123,30.69609091102805,7.646837034317706,14.157820774366385,1.1225679704275968,0.81782684352,20.03364806316,28.884685256468643
2014-06-30,7.859372234941407,6.289372852376921,5.062939856749427,2.7944630185184884,51.03914582825371,61.63967428961341,45.34426064950489,43.31124383758978,31.48155086573649,0.0014020697268162362,0.14819336479866416,0.0006574013722159932,0.15025283589769636,0.011031335092273793,0.08838833854745097,0.4092261189232134,0.9516587544927956,0.5662646212040144,0.4612544874858621,0.30357442637489024,0.00011103436940500425,0.0018574174307958433,10.813447279237629,22.950815680440666,5.341682656144363,11.906509766388831,1.2524821414253569,1.1861785089599999,17.96894932728,33.514172298979965
2014-07-31,5.100740101019163,3.6905511605258483,3.536786898531188,1.3455948811243923,52.605141277326574,63.03657756499515,45.48806813906838,40.648989692583044,33.09733960172524,8.162781103373591e-05,0.11585038968042638,0.00017016499864120632,0.11610218249010132,0.007362276233023206,0.006981963342305883,0.6734227261931951,0.5972391454953042,0.388924297060978,0.43252601056035,0.6447270936322494,0.0,0.0013016860507743598,2.2590150970343807,19.430877828593573,4.168727543076743,11.168627034889226,1.2522981347813378,0.7793373336,15.416084846160002,33.90832103954147
2014-08-31,3.0021429149753738,2.415946532837811,4.31351433503724,2.095914725021817,47.203587206777954,54.359724408863315,39.68334941405811,38.01674211648693,29.167254853053745,0.0014759643533828635,0.0973605464746618,0.0006176184034280236,0.09945412923147268,0.009747704286585751,0.08681433964624312,1.0208980620839705,1.0473638287968192,1.0981004881990843,0.870597454651866,1.212583671725214,0.0,0.0013503445008027234,0.3548023375370863,17.57764557245093,3.4857649618875737,10.662774902419347,1.0898540063336448,0.50661983952,13.72288561668,29.529990249070917
2014-09-30,2.116463946581766,1.7946223723425618,3.3822823490230713,4.127995340810038,37.84517746378671,42.90132019588359,32.61420985428612,31.585848682546604,22.789965639201338,0.03344160375129381,0.08327110493911054,0.01093763538916227,0.1276503440795666,0.05196835525752942,0.22974157959328625,2.812254217305396,2.589673537659536,3.0751335463862706,3.0957062493699645,3.0041133106929423,3.133210720764999e-05,0.004633539691850379,0.11720280321758822,16.369473156118655,3.0236082711913417,10.1276026541605,0.8106172815928321,0.7268527596,12.940850662319999,23.346136646111898
2014-10-31,1.9176950848602072,2.4447142319353308,2.188427879363364,4.997885608000252,27.163098405576864,30.610078415724267,24.473924716420704,16.556821170098903,15.478724351157913,0.12088738997104925,0.08156438220206322,0.01969810140655921,0.22214987357967164,0.09091912655784223,0.28923508411130977,4.0026211394975855,4.137294512815897,4.454178138669326,4.510320582476503,4.1148647812124075,0.0008716450485629196,0.010871471432984756,0.09271389430633724,18.75046148508307,2.8085493432745663,10.902156676745724,0.6524490017249279,0.76484517708,12.091082854200002,16.626219572106375
2014-11-30,2.9005150103184034,2.454248172565712,2.6061864850837595,5.211992053183349,13.297179996878464,14.276331668333109,11.633330021288025,12.754856105992033,7.8065608856664355,0.14623691192115135,0.11375747607357065,0.4178346912840508,0.6778290792787729,0.3243423614746313,0.4229904599160471,9.854248547886707,10.200259553850339,8.636290710976875,9.606231884994342,10.205919265247827,0.3064990753216265,0.11120299626965402,1.1143141700877413,22.83428699634082,4.662454943376563,11.734593187281725,0.5994311607779329,0.70252976748,12.047700129119999,7.832756523733559
2014-12-31,3.8823240194202286,2.8689747718507115,2.5055669082296728,5.3268250478073975,6.823898187905718,8.207359468134426,6.713870151795462,5.306389098179164,5.535618673604969,1.2905533394353028,1.3663282257244578,1.0442060867869802,3.7010876519467413,2.4345309934320625,8.464456450224693,31.304407602405863,28.067524502123927,23.30033318503305,24.30822571439672,31.98041865657555,1.176934969774874,0.3999846870055012,8.77725068530717,39.55931284167985,21.582376191176387,16.486350398345532,1.2689421608318978,0.645788454,15.556760773199999,4.579771275904963
2015-01-31,3.8008429382916695,3.3678171366542893,3.1866275862387448,2.8094749095936007,9.205333176069256,10.064965940910604,9.712784944092194,10.068513311651241,4.936358597589835,0.07072788063371616,1.1448350602625856,0.7523956603456096,1.9679586012419112,0.1803855600453215,0.2505769713302589,0.9690180949431824,3.3069220906240115,4.215255410155203,4.862024386308501,1.0703234743090515,0.9451926079742312,0.25829031674577124,69.29551905462802,44.34219484863493,20.087867970042783,17.90808192580821,0.5583968228616193,0.6352668696,16.60593789204,6.543965951259153
2015-02-28,6.522103956045064,5.630143964471017,4.550881998390213,6.2176869350998345,12.917862987105346,15.717353603772102,12.80079554660326,15.628347335843037,7.908184362719675,0.3970599986250713,1.9417747787801911,0.3418916616294522,2.6807264390347143,2.455592851570728,2.8444403604218977,13.374368556741347,10.365012568999818,10.223913066711463,13.020729739591664,14.067878866740365,0.3953284068327273,0.09444521319108087,29.17968290387621,42.90610268948206,20.58735217052893,17.058038503069398,0.8323704584828927,0.6772039561200001,19.355583138,9.069101601231004
2015-03-31,7.810192002330959,8.670296621038089,5.446983734973139,6.583118411414992,21.64268887504932,27.02321264898657,21.508192557103392,23.906452589697707,14.223396665207876,0.06145881989032779,1.0201716124745623,0.0822264111071271,1.1638568434720171,0.3806645006312285,0.4798150902201726,2.291602507939168,5.10255509972329,4.7271999826435644,5.35484232779475,2.631108908306324,0.14181667769253864,0.04142265964432185,26.44316080354631,44.46917662383236,16.376789193905097,17.99181638392074,0.5395745897210881,0.64677030408,19.87916209404,15.870323910058293
2015-04-30,8.825680645457934,10.166407825675329,4.4690162629523575,9.737422616318595,29.52599993925725,36.90324804219768,26.905434698864013,22.044917941430306,18.42337986406039,0.05770780424455011,0.5022437627201867,0.22270649366533604,0.7826580606300728,0.4269745362934414,0.7689746920146826,5.80468921499513,6.5714813705444906,6.271780530680865,6.388593261923817,5.787667405122608,0.058506848337894365,0.05382241624788457,18.706399640437592,38.046365608020274,14.625434335664892,15.976332950088189,0.5883806088649729,0.51265649064,19.7052562158,20.298520721434848
2015-05-31,8.590614445480469,9.240635940485157,6.6193140758062174,6.341846498400378,36.75018107883242,43.16691637157586,30.48165381624619,31.638164023697986,22.789415122738003,0.005254412522719445,0.2665511684850609,0.08670724224926032,0.3585128232570407,0.11200604006574608,0.4353697656912314,3.973053156926949,3.988460385446142,2.8835761487884373,2.9970131502173705,4.434926384905073,0.028533679546232614,0.024182396893798055,13.166142538706445,33.62226074776127,10.819883949737864,14.936695003524976,0.85358250268416,0.81782684352,18.73183820508,24.032344158573252
2015-06-30,9.31879168963169,8.321297833034643,4.917339543854784,5.204656246325812,49.92704999434558,59.07125438701512,43.33405829820996,41.50225170653466,30.95552812127614,0.0020546933936809357,0.16531223221693214,0.0007173375724412057,0.1680842631830543,0.03397195525057346,0.5158978567509334,1.0174193975571268,1.4926009464472414,1.3040463531781603,1.0959389140865032,0.9102593478597062,1.6132858934201072e-05,0.0009902886310071564,5.512158255954801,26.10651519342859,7.183181118565598,12.742087431841625,0.9367147765536769,1.1861785089599999,16.955081806920006,32.7400818347048
2015-07-31,6.034561812090622,5.522423449975993,5.230314117774157,3.179771418304352,51.137613214575566,58.46565164073887,41.35758453019073,39.788825754257374,32.52975441338088,0.0013914625334332468,0.13286646885647002,0.00017034545798761576,0.13442827684789088,0.014550813879212688,0.07733574350004704,2.675896268116837,1.2978264891475748,2.0146943428532063,1.3711028580184523,2.141644427336121,0.0,0.00039538080597009646,1.0199701083279649,21.696136246717444,5.258109972836193,11.778070573368476,1.0116635133459455,0.7793373336,14.552162855039999,31.77869385390585
2015-08-31,3.299979313399594,2.736732102336949,3.8131577662853533,1.4204703086286812,49.64325199645985,56.05796706572712,42.223175164970385,37.48897617071285,30.727484179360037,0.00019510599345613888,0.11112657044511122,5.254007476566843e-05,0.11137421651333304,0.005536180660198852,0.009605393311623531,0.240525039083938,0.7368000029982379,0.6049494559351986,0.3922479841500876,0.1865841578735113,0.0,0.0008828179131667693,0.1616572096030667,18.67886251587886,4.24236766003923,10.975355460396605,0.9226004565233664,0.50661983952,12.955034448839998,30.929557803644986
2015-09-30,1.9194008202608976,1.3542706047512871,3.04534624817152,1.6659276291015783,38.18313772118721,42.65639445958541,32.778978275282604,30.18541876561479,22.529885206146908,0.001061902051922321,0.0934226839977546,0.0008595639015863588,0.09534414995126328,0.011726031794834195,0.03529529337976471,0.9488540488272679,1.555986093377767,1.041581516953786,1.0124356134947294,1.2369528529534264,0.00015144644988739843,0.004500684821119422,0.02208331025144706,16.741162345143564,3.5922637627235394,10.251563207297242,0.7031017909149698,0.7268527596,12.07558911192,23.203258452973827
2015-10-31,2.334807973041033,1.9202105112311505,2.2700663647842383,4.475510477180689,26.24232870808164,27.47754312185955,22.77567229435381,17.14283681264821,14.993425609011204,0.00927690899743088,0.0887754845478291,0.012697648919229657,0.11075004246448963,0.12685237378057196,0.23667872515814906,3.642110449917844,3.9561150411916763,3.1691098289459507,3.255142967242872,3.9396351000445695,0.0019505313795437301,0.011223098391486006,0.06374818097558431,17.679742187395004,3.2227206114906366,10.66167435986555,0.7384925244432385,0.76484517708,11.24856174108,15.80974108763624
2015-11-30,3.2194827188568382,2.619353342847819,2.5758324932077934,5.4999955727436305,11.022753575830553,12.656204935258925,10.395322687285868,11.71937862162874,6.847145355492092,0.12708582810555455,0.10786482907428473,0.8405162619798364,1.0754669191596755,0.4236026552473655,0.9991200567617258,10.301546835988745,9.551937773280152,8.582345688466281,9.5829743281216,11.248462259229223,0.618509220056653,0.3618710004759108,16.078026487670375,22.358203680886337,10.028083958300913,11.630547375991464,0.5920149663922177,0.70252976748,11.09105621292,6.997038095712742
2015-12-31,2.9622682035438466,2.2262495885984053,1.8944789195864349,3.5881274296460544,6.492162904640237,7.079832736133182,7.052253514753735,4.939408190743492,3.971926212916807,0.5008622758820823,0.4441662128198895,1.89660537847396,2.841633867175932,1.0363908176011,3.36590463493622,22.013168711692416,21.27609075422788,15.91993750143354,16.403882644613116,23.420874238758344,2.3566393928638325,1.9750966997061323,56.43559572359338,32.84735683040854,17.874062638118552,14.527716431984654,0.7677377883675649,0.645788454,12.104984173800002,4.715564899328477
2016-01-31,3.99477509176512,2.768476030597555,2.615810737690905,3.9012088904109685,5.242410019228529,6.100549521118403,7.447982878821048,5.454197890625457,4.077530261664228,1.3808494308553638,7.151567292534933,4.5139286757870565,13.046345399177357,3.2278944639559985,11.743297454963455,30.867100711885282,29.960864323067785,17.044405384157027,25.98403584120593,32.04162237870644,5.162609140589488,5.085546348585098,94.76495950990268,49.28769789694628,23.46527978582819,19.11980231731689,1.4913822170502142,0.5527001853600001,16.3656831246,5.165624803702596
2016-02-29,7.006473154690411,4.911324123318332,3.788310348869474,5.1200705261138335,10.078729317234947,12.849628415309255,13.529531476216436,13.665929129043525,7.727023867753411,0.2786172629503661,6.6262058784962905,4.382156424868239,11.286979566314896,1.061403727776115,3.5188925462407528,5.9524562854785765,5.600632891363149,16.701810322287418,6.561699712782214,5.926483421372738,4.406321753448563,3.4119539474332923,109.49761487830492,52.07907229842521,22.279048965446076,19.748196519489678,0.979818742715904,0.47775394056000003,18.789724188,9.531027287221614
2016-03-31,8.984127633418591,8.343350875168102,6.482625980894269,9.652371197966461,15.04276894177884,19.70892030659006,16.192172837075912,19.231041733311955,12.02794907153388,1.7043511903847677,15.651090489577856,2.9011164020065205,20.25655808196914,5.048983251634139,11.9348149771003,26.99699076719143,23.02656245201,20.540427632828678,21.383625742062023,27.10946536865014,2.8266379658554057,1.618513819460223,109.67406015467016,59.28515411590401,23.39687678436131,22.313392719864453,3.3716026942599173,0.84803230176,24.98121035196,12.309865156364975
2016-04-30,11.878479049830224,11.66822684937346,7.16389235332076,11.01488232524138,24.54686249277733,32.49574439105985,24.238227809399362,25.782587396973838,18.360600317949586,0.2303338615865837,3.902049223658036,0.96594780392377,5.0983308891683885,1.3650624885631242,3.321034205790369,6.933423909380736,7.708926247321536,7.24447905974817,8.850999258054511,7.745509664541358,0.9820294350278856,0.5763204639847807,94.58708155775732,51.47558660155703,19.714592224963567,19.893147191102127,1.469038486726656,2.21186523468,26.949288132480007,18.817629504010007
2016-05-31,11.619417956447597,12.701754948388874,5.688449443065777,9.265653652528991,32.12612708994539,41.489367947420135,30.96306911233947,24.75989073738893,23.549145804423734,0.10324191438980808,2.072165306198587,0.5228560091733385,2.6982632297617326,0.4329959357979399,0.9346429361332708,4.1235287858578475,4.530824060907523,3.5749206948973433,3.5597031729204143,4.568816936032113,0.2860836667379074,0.1559659094684716,79.9414426829852,47.67341370326792,14.562966710580405,18.891980102115426,1.5883612049571842,1.5800829460799999,27.433918724039998,24.47706429770021
2016-06-30,11.951329792727465,12.213695771025215,5.624702467213753,6.9574861308707145,45.82540968884517,56.988841369080035,40.95508126143961,42.243376683398736,32.05785567279145,0.02091370797159135,0.7290578397911922,0.011785589194132941,0.7617571369569165,0.08642296939881525,0.7173663509644551,1.7387085962453068,1.5717658593062356,1.5388354595483795,1.8325996466280765,1.640653591053797,0.020081663298666855,0.0019984998061977977,46.82173475017766,37.226591241294095,8.98261742208141,15.839377041452206,1.501214082757632,5.03594976516,25.82695208136,31.18643161844544
2016-07-31,8.607653432246494,8.553725116659873,4.180729934058116,2.889573180537275,51.41538960529788,62.74928319257456,44.40598955887901,44.16796221357076,34.36392964951502,0.0004731966412611492,0.2942837036036214,7.476491565967221e-05,0.2948316651605422,0.004430702009932907,0.011636605570509806,0.05138751263203896,0.4105312159448925,0.3801309847443381,0.35358731085893536,0.04832938995430222,0.0,0.0005417554263716163,18.91181397885464,29.033117280467106,6.187491471367228,13.855869654863017,1.6439380129198085,1.58656611696,22.149536219039998,33.677058968407394
2016-08-31,4.995351587476142,4.77246474005668,3.3382495862322203,1.5236693648624944,48.357967091762,56.279265304181784,41.22399071491989,39.696708825935715,30.838046424520588,0.0015273600627257011,0.18931081147702306,0.00018515611282134776,0.19102332765257007,0.005669774633873163,0.0,0.09029585909913734,0.5822620893501664,0.3711191796891563,0.24364946988109185,0.019118942683556395,0.0,0.0009496846175313963,5.12933455658013,22.874987072903924,4.847956549872138,12.225230746638827,1.4385398686783486,1.09794891804,19.71667577364,30.54375088457531
2016-09-30,2.5722661113409213,2.0335912668920018,3.197285245842372,1.1661482198943625,37.621689447085686,42.670129052481386,32.48105531374649,31.059818889310776,23.715309563991546,0.0005191290904385141,0.1489305680228453,0.0015896291692315651,0.15103932628251535,0.006092953614465862,0.0,0.07611969891075193,1.0469774543100137,0.527445642664146,0.530830961705564,0.09138512664941988,4.921684749565014e-05,0.003440355858163698,2.118740773628612,19.511364319097627,4.02515196901135,11.115080946120393,1.0631671467134975,1.0952821342799999,18.49747453812,23.07203730903695
2016-10-31,2.460609042369937,2.6214968414945266,3.4577366752954735,11.19261841396435,21.597845657115787,24.30475888337468,17.935254033498833,18.954081524523968,14.447745933789468,0.3557184203770697,0.1430805750677119,0.04875027295983885,0.5475492684046205,1.3456140498936449,1.2802795506828548,19.868483638622347,15.293360811305854,14.582504529015074,14.894025986017613,19.541766169120066,0.006794849961210489,0.013622739001768018,1.4863642285962901,23.74234182904794,10.430961471938161,12.345443164241017,1.026572381943091,1.47877106628,18.67044297156,12.581624082845964
2016-11-30,3.770654270955407,2.757178335449625,2.2238886989735662,5.932011178018137,11.421701895512411,12.690779662705813,10.637040159110576,9.402063117606751,7.572979545940932,0.2373390219069044,0.6831983767542446,0.4524107305002185,1.3729481291613674,0.5648810900412846,1.5803922440553413,11.183445314844176,9.86847926446282,9.427087804921964,10.50941794691017,11.805664094268856,0.3867537723546611,0.2468130376163661,4.9695141581104725,34.03145026667395,13.212614942593508,14.811243340517152,0.8942666383531008,1.4871093910799995,19.748445284520002,7.3138733843032595
2016-12-31,3.0843880702347537,2.4236652691736618,2.3368134860221743,3.6511136714378543,5.975044719316507,6.970904957840612,7.880379462729027,5.91372620285671,3.8231189404696098,1.116930754015146,5.84764946395033,2.2380890064146186,9.202669224380097,1.716960567036314,5.1372291966453965,22.04051899346782,17.653051552898237,16.037321863279892,17.05315791670529,21.556407891958703,1.9944249626850743,1.3041914794358245,43.465503384285796,46.24054707322927,19.724897111406232,18.328530792529108,2.698033639422873,1.2656244888,23.176087614239997,5.165124931073887
2017-01-31,4.134284434926327,3.1050277015265917,2.6402216428054093,3.8166506525246233,5.2448682211420286,5.921124861043503,7.7141993289552495,5.722188198432126,3.944584100837899,3.8217448789065083,23.335484526182928,4.204886009486259,31.36211541457569,6.183862441672227,27.33199680744509,53.544628379427,42.90222511301555,33.330560321144404,34.40877016522061,53.17912718128906,9.073170191874578,8.286877339625857,135.44163046309237,61.01566684289792,26.112253325430068,22.78959614059895,8.17406436823972,0.5527001853600001,28.7659439082,5.26007715021433
2017-02-28,6.462651297654843,4.7603763394085234,3.948103515664063,5.437680091870469,6.7825782989419725,8.917237830390784,10.260173299634326,8.785223060051527,5.674749013770641,4.244055310094555,30.236106868615327,5.455092878624148,39.93525505733403,10.383608793076078,30.154109406838465,40.3820964400544,34.712223950790765,27.45629276072969,30.292248313617076,41.80629829812689,12.64452355901722,9.4377855614666,167.0986338119551,61.109083761286364,26.99577056984365,22.727671305447405,12.187610363789108,0.47775394056000003,32.3445099168,7.218355730810741
2017-03-31,9.296731490028476,8.360526456759553,6.4325688065887405,9.991849735560333,14.115434907278278,18.402725584123033,16.950159530971007,19.103602920105065,11.983133199327874,0.9723207112008588,11.944772848087828,5.961737493534331,18.878831052823017,3.289892763958084,11.427989362178009,12.6081393851282,12.106638622223654,10.926109183630777,11.552692470028068,13.743975321232867,10.557624241281014,8.94182073563268,210.49488685794626,63.742900024788206,24.837240108662066,23.995336147218488,6.6990615560644615,0.84803230176,31.55896571184,12.83868104009918
2017-04-30,12.554744796710892,11.094892664665606,5.438615059285736,11.480593009991276,19.52490563831445,27.330061788684286,21.39066820226622,17.184676487877176,16.224852467540938,0.9043410067266108,11.899087141396125,3.794851780940184,16.59827992906292,3.6204792618381,7.150889392027607,15.266114879779975,14.43536383772303,11.376864173088935,12.729419999364412,16.261038936081693,7.372486327670081,5.518936577851997,202.39848837190704,59.417121045967065,22.729427395400485,22.4535542118208,6.639703718611969,2.21186523468,32.39397369828,16.458355242039403
2017-05-31,13.967187841150599,13.728101016510339,7.585316813724813,10.073037919752434,34.442648849361376,44.81469368256709,32.04814090329123,34.12159351656126,25.631497230657665,0.2382778071329129,5.050676835586353,2.6421459128344,7.931100555553666,1.7722182882111708,3.7365142895877015,1.2545565219762334,2.54059570724204,2.0324803303965147,2.047187051835587,1.5463991259308731,3.391610346586832,2.4773249394143377,181.61859455996662,50.879821769110535,15.184536247397196,20.117867876306907,5.574419993945087,1.5800829460799999,34.50605163444001,25.404925947239732
2017-06-30,13.385842607853515,12.29783969338854,6.0594217789921885,7.428772275884273,43.65199683115424,54.01849590493188,39.19629498331346,41.534529189881184,31.118619499365,0.0784698759120828,1.975873490280721,1.1168898940296954,3.1712332602224995,0.8581625437549794,0.641127165799404,1.7161074239382792,1.8154375832837744,24.06799305216579,1.0210884269087188,1.5534757729748974,0.5530113574359127,0.7440659511817042,134.44807156384286,38.83454529918967,9.437038324829569,16.523177746967804,4.1197744428134415,5.03594976516,35.0497905876,30.32236678222092
2017-07-31,10.26192930947964,9.482944073305672,3.0139871487317342,3.4913952348878814,52.020715689845616,63.71728932372504,45.264566798511574,44.08476460449791,35.188364368877124,0.019972153116542955,0.7141334425396244,0.15741963288996658,0.8915252285461339,0.04005185192383176,0.035365433279749024,0.15243295223565734,0.4287569493933849,6.5897787297056905,0.2664072085119367,0.1937256941842059,0.009556353392047271,0.02058623390207402,94.23797374319835,29.76679348963207,6.476950788355013,14.28779454716435,2.702061625841972,1.58656611696,33.07732408524,34.58045490806085
2017-08-31,5.741276351611103,5.60248437655741,3.1988705122030936,3.690001105090761,49.050076903326904,53.64911202432918,39.93327493625056,38.80996417394729,29.67824270299056,0.011515186279504926,0.3006874350724956,0.0001285233400716265,0.3123311446920722,0.008190148082558324,0.10696865814889413,0.5880561544848077,0.8997067448694793,0.6798301654128174,0.5355205981186654,0.5083180655701807,0.0,0.00027860386412693455,64.66537248666042,24.10460891573307,5.057251586013465,12.757336883383903,2.0816389058881533,1.09794891804,29.97645527712,30.07374552595079
2017-09-30,3.196189096897525,3.4629072181624223,4.016698496261824,4.005439718793938,36.43495485947636,39.35786978406325,30.39187690637249,28.801935656423503,22.350182871941925,0.016386062654538604,0.2484077497836953,0.01806973446744836,0.2828635469056822,0.03512357751090092,0.1946813937342745,1.4306233265785278,1.8919742384634324,1.4420454781392154,1.2638611855886706,1.8270229105493536,0.0009172870410150096,0.005256039003608858,48.40433388644269,21.463755894976853,4.185087335533628,11.81050830214216,1.58137881216768,1.0952821342799999,27.495875190960003,21.9877374531796
2017-10-31,2.253481757933552,1.7877042252079922,1.943946536237578,1.9444770899196988,27.12403471631677,30.345684759790807,25.34985350908699,18.492518513097,16.932567028910285,0.027159322650684426,0.2012162883646604,0.03759520699515584,0.26597081801050065,0.02915327441748884,0.08228976622330983,1.4298226551234536,2.1336371977668493,1.8246092190542191,2.066936455869869,1.3857490154609493,0.005688652406834961,0.011523356460419968,46.39199672674386,21.49707360483416,3.5845288540019458,11.968170791271872,1.4532632871542783,1.47877106628,25.133927510760003,16.911837361498886
2017-11-30,2.4586439756660905,2.077744159511977,2.6941899772610767,5.35987518250446,11.932518689740537,12.150324992511294,10.407398365310355,11.531208363925588,7.773243612065634,0.3717595501990249,0.2588325709037323,0.4105559855670249,1.041148106669782,1.3327769091824024,1.2911686626846122,17.229294181988912,15.677941634756234,11.683189467285937,13.285226495558677,17.57108708678762,0.5065769018930515,0.15429809518792642,44.602360079557954,27.67414867391179,12.714089153925922,13.29666943221052,1.1179151051765759,1.4871093910799995,25.56130366116,7.106984644095883
2017-12-31,3.1015562957958087,2.001934876014146,1.6279386721083233,1.7954711560766243,10.862735684267726,11.710077177642539,12.00047843134702,9.450372053546165,6.1461315616069285,0.010059218803397446,0.4888710374499749,0.3325020635624273,0.8314323198157996,0.058933024468772986,0.1145689158234353,1.0170817513505548,2.4433076829371663,3.527108558317623,4.2623917901376736,1.0482460239923639,0.8774357449781522,0.2421385217504936,48.85378317812891,34.62275247448291,11.833327756765867,15.29189332163556,1.0960517347052543,1.2656244888,25.331632152119997,7.430945360665082
2018-01-31,3.9019400588461335,2.5216590177512503,2.5258228709500488,4.311335786206871,8.645883059049714,8.383633952807227,8.62857655610804,8.155453290761034,4.8980370572059115,0.33862512210645523,1.2779359045557157,1.0498476403424708,2.6664086670046423,1.0057675967315096,2.014188945339733,15.39792174935609,16.158184881872707,14.953179582348733,15.674851259947324,0.0467855618509951,0.977712221404548,0.4477754611950682,21.52863240351035,40.61515318263528,15.805086545886669,16.854320281134473,0.034858751016959996,1.0814831935200002,26.377512178920004,5.903007179186907
