,dmet_swet,fldas_aet,fldas_r,fldas_swe,gldas,gldas_aet,gldas_bfr,gldas_etr,gldas_m,gldas_qsm,gldas_sm,gldas_ssr,gldas_swe,gmet_eto,gmet_eto_sum,gmet_etr,gmet_etr_sum,modis_aet,modis_pet,modis_pet_sum,nldas_etr,p_chirps,p_daymet,p_persiann,p_prism,p_trmm,q_in,q_out,res_s,tc_aet,tc_pet,tc_pet_sum,tc_r,tc_sm,aet_mean,pet_mean,et_mean,p_mean,sm_mean,r_mean,r_eff,swe_mean,et_eff,et_sum,cvw_ds,pet_irr_mean
2015-05-31,13.166142538706445,2.2820819398926275,0.11200604006574608,0.028533679546232614,0.3585128232570407,3.4244520760131434,0.2665511684850609,17.033420478335607,14.936695003524976,0.08670724224926032,33.62226074776127,0.005254412522719445,0.024182396893798055,16.102326191295173,5.808558931283862,20.84755333417185,7.533924681633045,2.905083341938849,20.029776116094954,7.190378721541943,20.133607128814695,3.988460385446142,4.434926384905073,2.8835761487884373,3.973053156926949,2.9970131502173705,0.85358250268416,0.81782684352,18.73183820508,1.4304330912964769,15.273243096045556,5.48650490111578,0.4353697656912314,10.819883949737864,2.510512612285274,18.063224684401884,10.28686864834358,3.6554058452567944,19.792946567008034,0.43986778292454454,0.12959164739016876,0.026358038220015333,9.066897526586043,26.01936723557463,-2.136329522473293,6.161814184647195
2015-06-30,5.512158255954801,1.761576396938366,0.03397195525057346,1.6132858934201072e-05,0.1680842631830543,2.2965638197215617,0.16531223221693214,26.043534912389646,12.742087431841625,0.0007173375724412057,26.10651519342859,0.0020546933936809357,0.0009902886310071564,25.02887389186273,9.042953882311439,33.87513201846053,12.266788044669484,2.090374962589616,29.002335096672034,10.399542721491464,31.075461175503065,1.4926009464472414,0.9102593478597062,1.3040463531781603,1.0174193975571268,1.0959389140865032,0.9367147765536769,1.18617850896,16.955081806920006,0.9170926981730384,22.880261407595853,8.22612127407642,0.5158978567509334,7.183181118565598,1.7664019693556454,27.69665060364779,14.731526286501717,1.1640529918257476,15.343927914611937,0.4136672129345595,0.13628086200540912,0.0005032107449706787,11.31324758854939,39.93540592254881,-5.083743227652508,9.222872625959774
2015-07-31,1.0199701083279649,1.0296557219541447,0.014550813879212688,0.0,0.13442827684789088,1.455120654448802,0.13286646885647002,26.819243454128326,11.778070573368476,0.00017034545798761576,21.696136246717444,0.0013914625334332468,0.00039538080597009646,24.895730075235377,8.96365544486488,33.00280153582439,11.89537654253397,2.41729704271872,28.942337977998772,10.395254005124773,33.25141749567015,1.2978264891475748,2.141644427336121,2.0146943428532063,2.675896268116837,1.3711028580184523,1.0116635133459455,0.7793373336,14.552162855039999,0.4843198830921287,24.618394422488407,8.861297125786407,0.07733574350004704,5.258109972836193,1.3465983255534488,27.864816002886737,14.605707164220092,1.900232877094438,12.91077226430737,0.309494586893274,0.022312968287796442,0.00019769040298504823,11.824032567977408,40.11558311831003,-5.8667569019564105,9.406735525258688
2015-08-31,0.1616572096030667,0.5469110540692128,0.005536180660198852,0.0,0.11137421651333304,0.7712767178346082,0.11112657044511122,25.151352520775067,10.975355460396605,5.254007476566843e-05,18.67886251587886,0.00019510599345613888,0.0008828179131667693,24.054013208383434,8.658441393904285,33.173949686561,11.943469639784075,1.658011680568822,27.19390245897829,9.778111230881159,31.617337516815866,0.7368000029982379,0.1865841578735113,0.6049494559351986,0.240525039083938,0.3922479841500876,0.9226004565233664,0.50661983952,12.955034448839998,0.3073864345527718,23.027746077276024,8.288824574013434,0.009605393311623531,4.24236766003923,0.8208964717563536,26.862402857799687,13.84164966477802,0.4322213280081947,11.298861878771566,0.26227906175213045,0.0037031432755164073,0.0004414089565833847,10.566470746835114,38.66884683858295,-7.432074185164712,8.90845906626629
2015-09-30,0.02208331025144706,0.3767882539209762,0.011726031794834195,0.00015144644988739843,0.09534414995126328,0.3965129375290431,0.0934226839977546,18.425867738413018,10.251563207297242,0.0008595639015863588,16.741162345143564,0.001061902051922321,0.004500684821119422,17.429251717970605,6.2845010519972195,24.849459785154853,8.962976083934143,1.2027519485446028,21.296943988171666,7.640419837387374,22.912623322053204,1.555986093377767,1.2369528529534264,1.0415815169537859,0.948854048827268,1.0124356134947294,0.7031017909149698,0.7268527596,12.07558911192,0.45711619646243135,16.045801488644994,5.766699842099521,0.03529529337976471,3.5922637627235394,0.6082923341142633,19.905364244985527,10.256828289549896,1.1591620251213954,10.194996438388115,0.211366816510208,0.011110155937130078,0.0023260656355034103,7.766625525705974,28.654596815418255,-5.352890139560049,6.563873577161371
2015-10-31,0.06374818097558431,0.7556444205027328,0.12685237378057196,0.0019505313795437301,0.11075004246448963,0.687078176634357,0.0887754845478291,9.907758061921372,10.66167435986555,0.012697648919229657,17.679742187395004,0.00927690899743088,0.011223098391486006,9.869738642229137,3.548825617624625,14.203303995825635,5.102612480865247,0.8871234350349053,10.924962022598494,3.9135371374744783,13.478833496767956,3.956115041191676,3.9396351000445695,3.1691098289459507,3.642110449917844,3.255142967242872,0.7384925244432385,0.76484517708,11.24856174108,0.9831167810395358,9.04119029817826,3.245046384331339,0.23667872515814906,3.2227206114906366,0.8282407033028827,11.009798739707882,5.919019721505382,3.5924226774685826,10.521379052917064,0.3031934164616123,0.07480834584714574,0.006586814885514868,4.456259814845053,15.81002162029569,-1.1322983073954314,3.5691363798101476
2015-11-30,16.078026487670375,1.1027633871915252,0.4236026552473655,0.618509220056653,1.0754669191596755,1.0294873492075498,0.10786482907428473,4.054889527589946,11.630547375991464,0.8405162619798364,22.358203680886337,0.12708582810555455,0.3618710004759108,3.4710407494313444,1.2376888505409451,5.08200216411375,1.8067977240232436,1.2669537216487905,7.120581087076462,2.561274370209643,5.013328855056852,9.551937773280152,11.248462259229223,8.582345688466281,10.301546835988745,9.5829743281216,0.5920149663922177,0.70252976748,11.09105621292,2.628990359065299,3.640704228158676,1.3024702463948268,0.9991200567617258,10.028083958300913,1.5070487042782912,4.828582057195058,3.1678153807366747,9.8534533770172,14.672278338392905,0.7725511493902462,0.27837636134592236,0.4901901102662819,2.967431544030595,6.9082311911686585,1.7064950128099965,1.700477822381805
2015-12-31,56.43559572359338,1.1839713444239495,1.0363908176010999,2.3566393928638325,2.841633867175932,0.9347775401848515,0.4441662128198895,2.117371562659869,14.527716431984654,1.8966053784739598,32.84735683040854,0.5008622758820823,1.9750966997061323,1.9843672462407949,0.709154562613247,2.923545432413617,1.0425890475662927,1.3465273851213304,3.4489951677448576,1.2460479229825778,2.613859802480711,21.27609075422788,23.420874238758344,15.91993750143354,22.013168711692416,16.403882644613116,0.7677377883675649,0.645788454,12.104984173800002,2.0782352786130827,1.964173193433272,0.7010662835765239,3.36590463493622,17.874062638118552,1.3858778870858035,2.5802702599581355,1.9830740735219696,19.80679077014506,21.74971196683725,2.002916777020204,0.876001711420856,2.1658680462849826,2.23195030817878,3.6988578167386414,7.162012482623229,0.8854229230574496
2016-01-31,94.76495950990268,1.9398526589217961,3.2278944639559985,5.162609140589488,13.046345399177357,1.4067524981628698,7.151567292534933,2.0042136577723872,19.11980231731689,4.5139286757870565,49.28769789694628,1.3808494308553638,5.085546348585098,2.227323249320489,0.7956558287150122,3.137037582914175,1.1179417516640682,1.9117150498189555,3.8106797357074473,1.3799350656930716,2.4059587738116797,29.960864323067785,32.04162237870644,17.044405384157027,30.867100711885282,25.98403584120593,1.4913822170502142,0.5527001853600001,16.3656831246,2.188640918890215,2.0869714172454437,0.7417643942694929,11.743297454963455,23.46527978582819,1.8617402814484592,2.815502996296889,2.338621638872674,27.179605727804493,30.62426000003045,7.377229883786757,2.826633968644752,5.124077744587293,2.884166812711481,4.035297040341645,7.649282047437504,0.9724517628925256
2016-02-29,109.49761487830492,3.163730006352849,1.061403727776115,4.406321753448563,11.286979566314896,2.3910050325892325,6.6262058784962905,4.210928006131834,19.748196519489678,4.3821564248682385,52.07907229842521,0.2786172629503661,3.4119539474332923,4.319305427413184,1.5439076176929365,5.9770659387594804,2.1303088339276033,2.4790757909106453,8.0303436893821,2.8981206115093743,4.763493070775038,5.600632891363149,5.926483421372738,16.701810322287418,5.9524562854785765,6.561699712782214,0.9798187427159041,0.47775394056,18.789724188,2.195252793636343,4.064394764365823,1.4552022844827988,3.5188925462407528,22.279048965446076,2.557265905872267,5.597777454980147,4.077521680426207,8.14861652665682,31.368772594453656,4.211773645761917,1.069525130451372,3.9091378504409278,4.444819295472349,8.027539347612713,1.2724295269476298,1.9657435045617033
2016-03-31,109.67406015467016,4.345458444099275,5.048983251634139,2.8266379658554057,20.25655808196914,4.242731927679166,15.651090489577856,6.524400492322914,22.313392719864453,2.9011164020065205,59.28515411590401,1.7043511903847677,1.618513819460223,6.399762008370277,2.3015559108580477,8.339023663876638,2.994543613280075,3.581639942479711,10.066071719619272,3.626738748429359,7.346468378350093,23.02656245201,27.10946536865014,20.540427632828678,26.99699076719143,21.383625742062023,3.3716026942599173,0.84803230176,24.98121035196,4.540852812498824,6.564969291557615,2.354496162540779,11.9348149771003,23.39687678436131,4.177670781689244,7.842456670855951,6.010063726272597,23.811414392548453,34.998474540043254,10.152989751240876,3.4079276539038545,2.2225758926578143,6.342570216422439,11.277334435108262,8.486185722599526,2.7609302739427286
2016-04-30,94.58708155775732,5.050683419835125,1.3650624885631242,0.9820294350278856,5.0983308891683885,5.374361627201769,3.902049223658036,11.316227027294637,19.893147191102127,0.96594780392377,51.47558660155703,0.2303338615865837,0.5763204639847807,10.724892797825564,3.85340001687598,13.869319783286828,4.976600383294835,3.5620618379440696,14.457553292775936,5.185296971151356,12.243588665146806,7.7089262473215365,7.745509664541358,7.24447905974817,6.933423909380736,8.850999258054511,1.469038486726656,2.21186523468,26.94928813248001,4.161260272345249,10.691754390278444,3.8383793802069808,3.321034205790369,19.714592224963567,4.537091789331553,12.435880066041694,8.486485927686623,7.696667627809262,30.361108672540908,2.8133665175621347,1.0868061423747435,0.7791749495063331,7.854420627355508,17.853676751529154,1.7430707959075729,4.292358789411439
2016-05-31,79.9414426829852,3.8270596579270477,0.4329959357979399,0.2860836667379074,2.6982632297617326,4.7531227709215145,2.072165306198587,16.463285792566186,18.891980102115426,0.5228560091733385,47.67341370326792,0.10324191438980808,0.1559659094684716,16.37476464288431,5.896781807455142,21.09359301400096,7.59951183354975,2.552941484191021,15.672960108524867,5.623785279974362,18.983493146603937,4.530824060907523,4.568816936032113,3.5749206948973438,4.123528785857848,3.5597031729204143,1.5883612049571842,1.58008294608,27.433918724039998,2.6102017775816786,15.687486292288238,5.634979971306382,0.9346429361332708,14.562966710580405,3.4358314226553155,17.20720101442459,10.321516218539953,4.071558730123049,27.04278683865458,1.413565826662532,0.32602817014117536,0.2210247881031895,8.271457170436316,24.755058892285636,-2.388139982663785,5.718515686245294
2016-06-30,46.82173475017766,2.7853350199905553,0.08642296939881525,0.020081663298666855,0.7617571369569165,3.4348477628542455,0.7290578397911922,25.71550135303319,15.839377041452206,0.011785589194132941,37.226591241294095,0.02091370797159135,0.0019984998061977977,24.341447385860306,8.783619550339385,32.80871477766337,11.856004402604366,2.1319681668019705,29.711724982778996,10.673716103532584,29.37615620678592,1.5717658593062356,1.640653591053797,1.5388354595483795,1.7387085962453068,1.8325996466280765,1.501214082757632,5.03594976516,25.82695208136,1.5439038581932678,24.023417061378794,8.637196057148989,0.7173663509644551,8.98261742208141,2.47401370196001,27.721326051920364,15.097669876940188,1.664512630556359,20.68286190160924,0.7666901350194547,0.19857279266864059,0.011040081552432326,11.496812070475622,39.950536113625326,-6.691372918803167,9.364843903673652
2016-07-31,18.91181397885464,1.6224369303250292,0.004430702009932907,0.0,0.2948316651605422,1.9265226610835138,0.2942837036036214,28.229815553522435,13.855869654863017,7.476491565967221e-05,29.033117280467106,0.0004731966412611492,0.0005417554263716163,26.428689509890614,9.548194230127944,35.61337389963791,12.897424371007308,1.7066011244648411,31.520959976216872,11.331550997913967,33.681859533191265,0.4105312159448925,0.04832938995430222,0.3801309847443381,0.05138751263203896,0.35358731085893536,1.6439380129198085,1.58656611696,22.149536219039998,0.745993482673694,25.77353991301747,9.269343619654622,0.011636605570509806,6.187491471367228,1.5003885496367697,29.834140824690717,15.667264687163744,0.24879328282690144,16.35882613556578,0.48870924641519836,0.004010186756178702,0.00027087771318580814,11.756297407030353,43.046513218703836,-5.0818494089607436,10.049696282565511
2016-08-31,5.12933455658013,0.8671592872528813,0.005669774633873163,0.0,0.19102332765257007,1.0411099332765847,0.18931081147702306,25.024103499284905,12.225230746638827,0.00018515611282134776,22.874987072903924,0.0015273600627257011,0.0009496846175313963,23.783726050688397,8.576630328644134,32.63187203308543,11.783320422629574,1.5496369094736315,28.15090056694277,10.119600649552432,31.430647526567213,0.5822620893501664,0.019118942683556395,0.3711191796891563,0.09029585909913734,0.24364946988109185,1.4385398686783486,1.09794891804,19.71667577364,0.4249306979629177,23.00352080567435,8.271912774235425,0.0,4.847956549872138,0.9707092069915038,26.892504864097738,13.931607035544621,0.2612891081406216,13.316058123138296,0.408808242741198,0.0013686453464611947,0.00047484230876569813,10.539018160284296,38.751464175061564,-5.900253476951771,8.989381250810665
2016-09-30,2.1187407736286117,0.4226742416723005,0.006092953614465862,4.921684749565014e-05,0.15103932628251535,0.4627406340078961,0.1489305680228453,18.145414362407266,11.115080946120393,0.0015896291692315651,19.511364319097627,0.0005191290904385141,0.003440355858163698,17.06621050276894,6.139884119078531,24.208684345126986,8.708211598564178,1.2823211584797112,21.631324296366813,7.778349367826859,22.809293248161126,1.0469774543100137,0.09138512664941988,0.527445642664146,0.07611969891075193,0.530830961705564,1.0631671467134975,1.09528213428,18.49747453812,0.30235582814970985,16.816958764782427,6.044246644946767,0.0,4.02515196901135,0.6175229655774044,19.93079447726129,10.274158721419347,0.45455177684797904,11.55053241140979,0.3050748566526197,0.0014434116369577144,0.001744786352829674,7.93648120243043,28.670691730416337,-5.59375455665801,6.654160043950719
2016-10-31,1.48636422859629,0.8033080336410353,1.3456140498936449,0.006794849961210489,0.5475492684046205,0.8014071537497007,0.1430805750677119,8.926317225330251,12.345443164241017,0.04875027295983885,23.74234182904794,0.3557184203770697,0.013622739001768018,7.830651410040649,2.813343702529951,11.155009166776104,4.0036475039213295,1.5159219072943688,11.909083267084242,4.301942564933161,11.348615274608585,15.293360811305854,19.541766169120066,14.582504529015074,19.868483638622347,14.894025986017613,1.026572381943091,1.47877106628,18.67044297156,4.607961557567047,8.568717550375803,3.0820664207561315,1.2802795506828548,10.430961471938161,1.932149663063038,9.865865348569198,5.899007505816118,16.83602822681619,15.506248821742375,1.050003812731053,0.5046424241811629,0.010208794481489253,4.915039470034117,14.201000192140572,6.305068838600827,3.399117562739748
2016-11-30,4.9695141581104725,1.3625198220278802,0.5648810900412846,0.3867537723546611,1.3729481291613674,0.9328881822646928,0.6831983767542446,3.5962729976035015,14.811243340517152,0.4524107305002185,34.03145026667395,0.2373390219069044,0.2468130376163661,3.4111967811085444,1.2234485060290752,4.84372993230768,1.7333809971996887,1.0712302131384723,4.992366091032653,1.8064767876350039,4.694164683322951,9.86847926446282,11.805664094268856,9.427087804921964,11.183445314844176,10.50941794691017,0.8942666383531008,1.4871093910799995,19.74844528452,2.5628583767855186,3.4987144814459907,1.2520457427377991,1.5803922440553413,13.212614942593508,1.482374148554141,4.186501821473717,2.8344379850139294,10.558818885081598,20.685102849928203,1.1031220254027736,0.439157833713945,0.3167834049855136,2.4985538919390984,6.015352033601567,0.009724650412648694,1.427323678800626
2016-12-31,43.465503384285796,1.1702952941264464,1.716960567036314,1.9944249626850743,9.202669224380097,0.9226826526366159,5.84764946395033,1.9109803449218972,18.328530792529108,2.2380890064146186,46.24054707322927,1.116930754015146,1.3041914794358245,1.9578555609622765,0.6925213291440031,2.910370764929469,1.02554745675086,1.4914501247971894,3.5461576444041,1.282548700637342,2.5261415423277502,17.653051552898237,21.556407891958703,16.037321863279892,22.04051899346782,17.05315791670529,2.6980336394228734,1.2656244888,23.176087614239997,2.0630743210698794,1.8261144807974283,0.6492673008753478,5.1372291966453965,19.724897111406232,1.4118755981575326,2.5601246127733184,1.9860001054654255,18.868091643661987,28.09799165905487,4.68872315687117,1.365390868019019,1.6493082210604495,2.366229235016087,3.6498847874075526,3.063181964924298,0.8747791102188976
2017-01-31,135.44163046309237,2.0964367996791076,6.183862441672227,9.073170191874578,31.36211541457569,1.6165226787485023,23.335484526182928,1.9168202755015127,22.78959614059895,4.204886009486259,61.01566684289792,3.821744878906508,8.286877339625857,2.2694732970777194,0.8026093161852672,3.2548113048317417,1.1454570573212715,1.769973220701365,3.445973377919578,1.2438127857453096,2.3194545770090125,42.90222511301555,53.17912718128906,33.330560321144404,53.544628379427,34.40877016522061,8.17406436823972,0.5527001853600001,28.7659439082,2.2264935053030905,2.080004853245036,0.7403458022794043,27.33199680744509,26.112253325430068,1.9273565511080164,2.762565708268519,2.3449611296882678,43.47306223201933,36.63917210297564,18.263009757983184,5.919119528139131,8.680023765750217,2.698895855438025,3.9322249615312526,19.059713908650757,0.9289226347366603
2017-02-28,167.0986338119551,3.316034834787357,10.383608793076078,12.64452355901722,39.93525505733403,2.542164474349962,30.236106868615327,2.9747713448136635,22.727671305447405,5.455092878624148,61.109083761286364,4.244055310094555,9.4377855614666,3.231432198840661,1.148889610240725,4.465924715570353,1.5818625523249885,2.6169195074997713,5.368334142740977,1.9370595206200742,3.295846478453737,34.712223950790765,41.80629829812689,27.45629276072969,40.3820964400544,30.292248313617076,12.187610363789108,0.47775394056,32.3445099168,3.0369908668745285,3.034800316799725,1.0846924014678916,30.154109406838465,26.99577056984365,2.878027420877905,4.025122843487929,3.451575132182917,34.92983195266377,36.94417521219247,23.165145905259422,7.617851212819964,11.04115456024191,4.007133351609335,5.752504084653679,24.200244748185916,1.3902138441095635
2017-03-31,210.49488685794626,4.517705853080621,3.289892763958084,10.557624241281014,18.878831052823017,4.407297357965922,11.944772848087828,6.262087356735163,23.995336147218488,5.961737493534331,63.742900024788206,0.9723207112008588,8.94182073563268,6.41618067003919,2.3015644886124673,8.306982453222009,2.972232731408156,3.789629071249167,10.406702698313799,3.7429056228078763,6.998682071556759,12.106638622223654,13.743975321232867,10.926109183630777,12.6081393851282,11.552692470028068,6.6990615560644615,0.84803230176,31.55896571184,4.9515025646499655,6.52047396806087,2.3435623225411524,11.427989362178009,24.837240108662066,4.4165337117364185,7.912584947408967,6.164559329572693,12.187510996448713,37.52515876022292,10.073943683755893,3.3972671710034312,9.749722488456847,6.585639882569666,11.36026516536965,6.249831540833659,2.7960108113204982
2017-04-30,202.39848837190704,5.8298494544318915,3.6204792618381,7.372486327670081,16.59827992906292,5.486044658887307,11.899087141396125,9.841834208160865,22.4535542118208,3.7948517809401836,59.417121045967065,0.9043410067266108,5.518936577851997,9.406784759821642,3.378505122443391,12.211880148036558,4.379733168763449,3.0183744986332863,10.031592908947358,3.6075438195819545,10.48592700119882,14.43536383772303,16.261038936081693,11.376864173088935,15.266114879779975,12.729419999364412,6.639703718611969,2.21186523468,32.39397369828,5.060796948855868,9.69905025435781,3.487091015135262,7.150889392027607,22.729427395400485,4.848766390202089,10.337327017790841,7.593046703996465,14.013760365207608,34.86670088439612,8.502338075385149,2.4041318006668755,6.445711452761039,6.509421151020155,14.852873125924056,10.419934904590065,3.491046652386869
2017-05-31,181.61859455996662,5.037207493969049,1.7722182882111708,3.3916103465868317,7.931100555553666,5.353255325639223,5.050676835586353,17.201611017252688,20.117867876306907,2.6421459128344,50.879821769110535,0.2382778071329129,2.4773249394143377,16.23308967102098,5.830463489562273,20.570106788143757,7.382680653297049,3.5614790235686153,20.893223663822326,7.493004428322802,18.696299815812008,2.54059570724204,1.5463991259308731,2.0324803303965147,1.2545565219762334,2.047187051835587,5.574419993945087,1.58008294608,34.50605163444001,3.14043494181868,16.59351353578947,5.958579007100937,3.7365142895877015,15.184536247397196,4.273094196248892,18.572483414694133,11.422788805471512,1.88424374747625,28.72740863093821,4.753563281824406,1.3582675872093914,2.934467643000585,9.988827998563952,26.664727578283063,-2.1462090701093546,6.427348974995337
2017-06-30,134.44807156384286,3.680447516932192,0.8581625437549794,0.5530113574359127,3.1712332602224995,3.9443649291771594,1.975873490280721,24.137169254002938,16.523177746967804,1.1168898940296954,38.83454529918967,0.0784698759120828,0.7440659511817042,23.278310501022613,8.375963286266643,30.672595473290677,11.040369746406418,2.4711292556018956,28.955985470031294,10.405230021823517,27.752944420575297,1.8154375832837744,1.5534757729748974,24.06799305216579,1.7161074239382792,1.0210884269087188,4.1197744428134415,5.03594976516,35.0497905876,1.9835918965980865,23.3540655286469,8.391555157760257,0.641127165799404,9.437038324829569,3.0198833995773335,26.565239243247873,14.792561321412604,6.0348204518542925,21.598253790329014,2.197574353147581,0.3675893561014767,0.6485386543088084,11.528712077552036,38.21311821225683,-1.6584965147167585,9.05758282195014
2017-07-31,94.23797374319835,2.2345936054524147,0.04005185192383176,0.009556353392047271,0.8915252285461339,2.3791803932422155,0.7141334425396244,28.564055803636542,14.28779454716435,0.15741963288996658,29.76679348963207,0.019972153116542955,0.02058623390207402,27.078037355363563,9.77582381558276,36.30874755705651,13.140011457849454,1.2167594488948457,31.331321454447743,11.246142212337212,33.945839412688564,0.4287569493933849,0.1937256941842059,6.5897787297056905,0.15243295223565734,0.2664072085119367,2.7020616258419716,1.58656611696,33.07732408524,0.9222993598841476,26.429673349080495,9.503570300897392,0.035365433279749024,6.476950788355013,1.688208201868406,30.286944928987076,15.98757656542774,1.526220306806175,16.843846275050478,0.9172510348979216,0.01853308855109892,0.015071293647060644,11.391938225167301,43.66554778666682,-4.091942657020842,10.175178776272455
2017-08-31,64.66537248666042,1.1071825759537288,0.008190148082558324,0.0,0.3123311446920722,1.4073202587899167,0.3006874350724956,24.146181774840894,12.757336883383903,0.0001285233400716265,24.10460891573307,0.011515186279504926,0.00027860386412693455,23.751891809755634,8.572937003581771,32.0804234246165,11.601012756449943,1.4679983054333992,28.19585407816515,10.11932527980731,32.59770951212962,0.8997067448694793,0.5083180655701807,0.6798301654128174,0.5880561544848077,0.5355205981186654,2.0816389058881533,1.09794891804,29.97645527712,0.7078150293287153,22.602302957362287,8.118826531128745,0.10696865814889413,5.057251586013465,1.17257904237644,26.657618067474893,13.915098554925667,0.6422863456911901,13.97306579504348,0.6272822142029195,0.028060565824177597,0.00013930193206346727,10.405027910272674,38.41210157096777,-4.874109202779488,8.937029604839275
2017-09-30,48.40433388644269,0.6931569157622351,0.03512357751090092,0.0009172870410150096,0.2828635469056822,1.045679240423451,0.2484077497836953,17.041844751388737,11.81050830214216,0.01806973446744836,21.463755894976853,0.016386062654538604,0.005256039003608858,16.423938177514408,5.909304962580175,22.812509425696877,8.205770530117244,1.6769378929419045,20.68924032099939,7.436373143415682,22.872324677615882,1.8919742384634324,1.8270229105493536,1.4420454781392154,1.4306233265785278,1.2638611855886706,1.58137881216768,1.09528213428,27.495875190960003,1.1386882278628894,16.22696665438553,5.836970173701394,0.1946813937342745,4.185087335533628,1.13861556924762,19.038163644649053,10.088389606948336,1.5711054278638399,12.486450510884213,0.5235118325796344,0.04595787356113068,0.0030866630223119335,8.071153986174322,27.388418809814496,-3.6310826833614667,6.394216093232417
2017-10-31,46.39199672674386,0.5300448931609513,0.02915327441748884,0.005688652406834961,0.26597081801050065,0.4193146065195423,0.2012162883646604,10.913756065792487,11.968170791271872,0.03759520699515584,21.49707360483416,0.027159322650684426,0.011523356460419968,10.55928277220388,3.7794572262090775,15.921537053903876,5.689924693618415,0.7894531296525054,11.313383905862294,4.0751299277658735,14.109082927932318,2.1336371977668493,1.3857490154609493,1.8246092190542191,1.4298226551234536,2.066936455869869,1.4532632871542783,1.47877106628,25.133927510760003,0.46282819233189654,10.324466456995314,3.7090057746324434,0.08228976622330983,3.5845288540019458,0.5504102054162239,12.02966754724134,6.290038876328782,1.768150908655068,12.349924416702658,0.4576692864513944,0.023474974574577367,0.008606004433627464,4.64398410585497,17.25351762222581,-1.8616498305096625,3.8545309762024647
2017-11-30,44.602360079557954,0.8835801610183741,1.3327769091824024,0.5065769018930515,1.0411481066697819,0.5659891470579191,0.2588325709037323,3.4429410477229174,13.29666943221052,0.4105559855670249,27.67414867391179,0.3717595501990249,0.15429809518792642,3.366822501721936,1.2092563988450673,4.8623936845697715,1.7440748852247168,1.412621084718582,6.569216672057459,2.381075672140953,5.005178240796926,15.677941634756234,17.57108708678762,11.683189467285937,17.229294181988912,13.285226495558677,1.117915105176576,1.4871093910799995,25.56130366116,2.1222360594889786,3.4820307003785054,1.2466475089208078,1.2911686626846122,12.714089153925922,1.2461066130709635,4.570115889681918,2.9081112513764404,15.089347773275474,17.894969086682746,1.195752195928343,0.5274160819596777,0.330437498540489,3.0249476113541913,6.581054465131545,4.283038456354337,1.6123265266356095
2017-12-31,48.85378317812891,0.9045744079131988,0.058933024468772986,0.8774357449781522,0.8314323198157996,0.4742108346780511,0.4888710374499749,2.8055216011534583,15.29189332163556,0.3325020635624273,34.62275247448291,0.010059218803397446,0.2421385217504936,2.6832559577359856,0.9521175009999703,4.262619855297302,1.5081633410544215,0.8652376925862653,5.697995328197422,2.0504220058131986,3.774788553747887,2.4433076829371663,1.048246023992364,3.527108558317623,1.0170817513505548,4.2623917901376736,1.0960517347052543,1.2656244888,25.331632152119997,0.6325489317735405,2.705685040023487,0.9689071477492702,0.1145689158234353,11.833327756765867,0.7191429667377639,3.8373890453135493,2.2782660060256568,2.4596271613470764,20.582657850961446,0.5252464987033155,0.036372942828501786,0.559787133364323,2.189053244107078,5.47960999561686,-3.682417461622533,1.323815551520813
2018-01-31,21.52863240351035,1.6959594041625725,1.0057675967315096,0.9777122214045479,2.6664086670046423,0.8627098614784044,1.2779359045557157,11.228845355950195,16.854320281134473,1.0498476403424708,40.61515318263528,0.33862512210645523,0.4477754611950682,11.509881715677832,,16.52105818572918,,1.5370984760452517,18.917271854911245,,15.097278609666787,16.158184881872707,0.0467855618509951,14.953179582348733,15.39792174935609,15.674851259947324,0.03485875101696,1.0814831935200002,26.377512178920004,1.9990181636184348,10.4308817502714,,2.014188945339733,15.805086545886669,1.5236964763261658,14.344773376647415,7.93423492648679,12.446184607075171,24.424853336552143,1.4303059900232111,0.5901509302918743,0.7127438412998081,,,,
2018-02-28,,2.0785329031476087,,,,1.436018735498798,,,,,,,,,,,,1.7040647964503344,,,,,,,,,,,,1.4465286846375658,,,,,1.666286279933577,,,,,,,,,,,
2018-03-31,,3.382514480088741,,,,3.622959708120874,,,,,,,,,,,,2.807284816235018,,,,,,,,,,,,5.235061582961243,,,,,3.761955146851469,,,,,,,,,,,
2018-04-30,,4.844735458933009,,,,4.787207653958558,,,,,,,,,,,,2.6191694447603955,,,,,,,,,,,,3.340096885884486,,,,,3.897802360884112,,,,,,,,,,,
2018-05-31,,3.3205487877204347,,,,4.140010239969916,,,,,,,,,,,,3.5147197939952948,,,,,,,,,,,,1.8013058224224379,,,,,3.194146161027021,,,,,,,,,,,
2018-06-30,,2.326438765136453,,,,3.0138610625501503,,,,,,,,,,,,2.502117168628355,,,,,,,,,,,,1.1621213142654496,,,,,2.251134577645102,,,,,,,,,,,
2018-07-31,,1.400464224075674,,,,2.1058526997559057,,,,,,,,,,,,1.2618496036398181,,,,,,,,,,,,0.592085454607059,,,,,1.3400629955196142,,,,,,,,,,,
2018-08-31,,0.7298872084471983,,,,1.0707522988895453,,,,,,,,,,,,1.4903454175119564,,,,,,,,,,,,0.3551982838354322,,,,,0.911545802171033,,,,,,,,,,,
2018-09-30,,0.40369594238343337,,,,0.3967423681904873,,,,,,,,,,,,1.4000459368118716,,,,,,,,,,,,0.2563925941533114,,,,,0.6142192103847759,,,,,,,,,,,
