,gldas_ssr,gldas_bfr,gldas_qsm,gldas,fldas_r,tc_r,p_prism,p_chirps,p_persiann,p_trmm,p_daymet,fldas_swe,gldas_swe,gldas_sm,tc_sm,gldas_m,q_in,q_out,res_s,et_multiplier,fldas_aet,gldas_aet,modis_aet,tc_aet,nldas_etr,gldas_etr,gmet_eto,gmet_etr,modis_pet,tc_pet,aet_mean,pet_mean,et_mean,p_mean,sm_mean,r_mean,r_eff,swe_mean,et_eff,c2vsim,cv_ds
2013-01-31,0.04618072755983699,0.6992841512793194,0.30951324103535816,1.0549781198745145,0.14852033238548096,0.10717156474880002,1.0089790986466474,1.9213225504452007,1.9933828556101552,1.6291706954228409,1.1741127857380649,0.39026746834543613,0.17487096086557607,14.684081260509233,6.051631719127643,7.031502880502554,1.0310463538845698,0.9057381966,1.40317477752,0.5894098257699517,0.4275181322719598,0.35893416236812026,0.4038832796639875,0.3594774316260895,0.7027317381242397,0.8252950454493216,0.46708927152010155,0.6806439265808552,0.9953816108756329,0.4417018393338318,0.3874532514825393,0.6462041620776053,0.5168287067800723,1.5453935971725818,9.255738620046477,0.5854290927233413,1.4451571920992587,0.2825692146055061,1.0336574135601446,1.305505698239358,1.3437760854091705
2013-02-28,0.012159675432393355,0.4094493568442312,0.10094513821324293,0.5225541704898675,0.05918572578219593,0.05945018986415687,0.5382909305761558,0.9696685706869448,1.2214906908439949,1.2481908072844168,0.7636512385764102,0.17101694288001168,0.03199248665078818,13.390593281155875,5.463052509869077,6.362286191002271,0.803996834593997,0.90220550988,1.41172032696,0.6243180836856422,0.5827682411194836,0.5878243890739682,0.5263186288941177,0.4377616812646401,1.1469958945300058,1.3780351316485204,0.7632483393690807,1.060249016888812,1.432116389398564,0.676325830469375,0.5336682350880524,0.982984894031458,0.7583265645597552,0.9482584475935845,8.40531066067574,0.3612967301825543,0.6561325017306952,0.10150471476539993,1.5166531291195104,0.6857829267992201,0.9742900290642915
2013-03-31,0.05376008628632238,0.2589172969835309,0.034109262573840886,0.3467866458436942,0.12155128117863513,0.10045700152621176,1.4801802764918994,2.5236616980629605,2.423212839067169,2.257506098028023,1.6082406955530342,0.08037089338997044,0.011298088178383216,13.940083969135802,4.584479282229008,6.733022162308428,0.937395559544832,3.91087292148,1.5464693826,0.6539137041528418,0.8653756237050816,1.0776175899519422,0.7200246719576346,0.640291211963131,2.000111194822579,2.4407896435951706,1.3967052226564376,1.8427531501909902,2.047200556011537,1.3209613721517213,0.8258272743944474,1.6519050752526714,1.2388661748235594,2.058560321440617,8.41919513789108,0.37654762202334324,1.3519016684160468,0.045834490784176826,2.477732349647119,0.32216477136444155,-2.168686856108558
2013-04-30,0.01041074732359598,0.2450986867941091,0.007961354827414457,0.2634707889451195,0.15379695215119416,0.0458791236186353,0.7177891293142924,1.048352859295292,1.120451424158301,1.0284673173935257,0.8345103551777117,0.010357341201976952,0.003301714852644256,12.271574340547359,3.388294989694696,6.162152372495019,1.162985968046592,1.90380607164,1.67453667708,0.7221143784830606,0.9850378430154783,1.3162972086793552,0.5957292229752472,0.5639743098096941,3.5212984731623203,4.32740176048685,2.4450101074494905,3.3028029788425064,2.5495456559888185,2.2359803957185025,0.8652596461199435,2.633334784499829,1.7492972153098862,0.9499142170678245,7.274007234245691,0.4065332081903852,0.6021365696682361,0.006829528027310604,3.4985944306197725,0.0039599852834726335,-1.6622467649859922
2013-05-31,0.0011676072267105034,0.10734226002361336,0.000578559909076859,0.10908842715940073,0.010987138502473428,0.01399834228454902,0.3019284404093,0.5629023883318948,0.4989864458879234,0.2979932980698052,0.3614117980240128,0.0005243200392167431,0.0005349862423035047,9.59666998099251,2.4219708336830745,5.516949904024353,1.4672204883615745,1.1254937599200001,1.722739842,0.8301793310799093,0.5893880086640786,0.8781459117323565,0.6970092873732017,0.3235013664450761,5.347312914972684,6.532760776035297,3.7243148028223505,5.082241298833586,4.334248330097832,3.3157813712577013,0.6220111435536781,4.114146450752868,2.368078797153273,0.40464447414458726,5.845196906233312,0.40032359907699944,-0.041785394883531446,0.000529653140760124,4.736157594306546,-0.7521249011651889,-2.6481978949011955
2013-06-30,0.0030698857896529863,0.07114350703230185,0.00022902569185874087,0.07444241851381359,0.006078174195445645,0.007224532277207844,0.3688653257882095,0.32670308077171417,0.3560335899354292,0.2812167408992829,0.4565791340816473,3.1754433071022035e-07,0.00023304731107603291,7.5037207217836395,1.7664562013870684,4.850395925166548,1.5181315865726983,1.08894204708,1.57675378356,0.9793154477651981,0.42426037426737867,0.5185120724531386,0.5905401510345789,0.20426048672948705,7.499806543437364,8.46449462985625,5.0339755677377225,6.914212659724631,5.746095974928235,4.50316048163072,0.4343932711211458,5.5493611710053266,2.9918772210632363,0.35787957429525663,4.706857616112418,0.40146917788979136,-0.252721534687005,0.00011668242770337157,5.983754442126473,-1.850362449153181,-4.164779575533402
2013-07-31,1.6338700449254793e-05,0.059701319326396975,4.049002672483272e-06,0.05972170702951871,0.0008506029512295741,0.0,0.007034921182319785,0.080672146492874,0.07877662473198,0.02384523947563718,0.0110312831423495,0.0,0.00014646696586022607,6.566166337009245,1.3856872818021395,4.6872833476007,1.648366649891021,1.01579668308,1.3471081776,1.0177205502340432,0.28347799831943427,0.3158561846402023,0.5276123119041758,0.10110098644309334,8.634182075249285,9.6490572806322,5.480659601682976,7.437767382883513,6.065882215077712,4.995293251901318,0.30701187032672644,5.99490061288638,3.1509562416065533,0.04027204300503209,4.213045655470695,0.4272347399679423,-0.369915172980404,7.323348293011304e-05,6.301912483213107,-1.9203105203141604,-5.275441499430517
2013-08-31,0.00017193331028505826,0.04905573297639254,0.00013740353334530637,0.049365069820022915,0.00037998276940505216,0.0004556658326588235,0.008286555702581414,0.11972059509363805,0.1437514248311796,0.0358040261520141,0.0122666504422631,0.0,0.0004110264655105828,5.867451296450567,1.1597413829852865,4.491318689800174,1.2819028000619521,0.96267316644,1.17236970036,1.0293684290415783,0.13738269887580096,0.1779078701472949,0.5121508920408345,0.08238812141206589,7.811983989814034,8.439484527230269,4.74348795658318,6.492399731384194,5.531142712073757,4.463944905573962,0.22745739561899905,5.307743826403773,2.767600611011386,0.06396585044433525,3.839503789745342,0.3330258796210097,-0.2683001328772111,0.0002055132327552914,5.535201222022772,-2.4636994926067928,-4.872290087367994
2013-09-30,0.0074428399180051265,0.042093876142676026,0.0011100396523408373,0.05064675571302198,0.004008175656148589,0.018274332676015685,0.4307844745646024,0.5243846971830837,0.6102106223153195,0.3944687034821052,0.6834037326367264,6.439942028610241e-05,0.001126049879753424,5.4807762735276775,1.0055243749890008,4.2828952088969965,0.8612966405495809,1.0370964157200002,1.04178610668,0.9482554318906125,0.08978699297286379,0.13330199804478735,0.3969558246789522,0.1498986006467765,5.608670355546296,5.838164686662813,3.3426112491271236,4.696889734603976,4.206811133356322,3.1633405166162993,0.19248585408584495,3.8524131584259305,2.022449506255888,0.5286504460363675,3.5897319524712246,0.2335564761486918,-0.13167314978849465,0.0005952246500197633,4.044899012511776,-2.6203047633289316,-3.444081083894448
2013-10-31,0.001015375163027767,0.04207927229224059,0.0014555247116510364,0.04455017216691939,0.012155592983014284,0.0004556658326588235,0.07433524837799407,0.5605493824387848,0.4852664290248527,0.26619249687565083,0.10179917142677623,0.0005673327424857192,0.0014107076918833314,5.871167954435975,0.8877626845693993,4.467416239395122,0.8293927362859008,1.39734041712,0.93145502112,0.7885592975252559,0.18255400742740696,0.13573948448183668,0.2341153228635357,0.0776550960858855,3.1645963701472906,3.4688465150458505,1.8398617933807708,2.7021603397184464,2.0634165763102663,1.6702639819542804,0.1575159777146662,2.068925672840941,1.1132208252778035,0.29762854562881175,3.7421156261334985,0.22163854181712334,-0.1498885700404426,0.0009890202171845253,2.226441650555607,-2.3937314465410964,-2.688986601715741
2013-11-30,0.029196746351527705,0.04217946854907422,0.016517248215712113,0.08789346311631402,0.05314128102551181,0.07384616499802353,0.9974643279329414,1.4966663935499331,1.6987109949631891,1.4767797134315537,1.2337502621086447,0.005497908831004429,0.007387417667754651,6.128043289085635,0.9223497274938228,4.428670868249166,0.5504825554458624,1.38985936092,0.84812604624,0.6406529641544874,0.17501202879811514,0.16669536611534208,0.28125511408619924,0.38989230285522825,1.5055616885873429,1.558240344484377,0.8750637451148559,1.3394570618979795,1.6467058698009254,0.7402960625324729,0.25321370296372114,1.1503806848365583,0.7017971939001397,1.3806743383972524,3.826354628276208,0.19134086614642795,0.09561909109822872,0.00644266324937954,1.4035943878002795,-1.2236578995671152,-0.773564501017517
2013-12-31,0.010073554691128628,0.05100652558114506,0.06365479297666847,0.12473487324894215,0.01075288015175203,0.03472433585694118,0.34855375769794256,0.6520940198284453,1.1905435772613568,1.0021924989071058,0.4277277345152829,0.014526934817583515,0.024418082740699287,7.201743718168068,0.9042161456324772,4.791007087165103,0.5086899271526399,1.02509465532,0.7632132830399999,0.5440368035008916,0.17463916060316012,0.1737528374388283,0.23260478690645334,0.16990350744395294,0.8743515243087444,0.8821457892686136,0.4991552514982928,0.7848683191182421,1.0616892963720213,0.3967873858162903,0.18772507309809866,0.6856250632012116,0.4366750681496552,0.7242223176420267,4.298988983655216,0.1697255041025688,0.03995144768183845,0.0194725087791414,0.8733501362993104,-0.0598752590467484,-1.0303333563947576
2014-01-31,0.01346428122729764,0.05800170812990785,0.04446548773811453,0.11593147709532005,0.02754412107599507,0.019207284571356863,0.3603518823516112,1.2047461647808737,1.4538852821328627,1.008646274520158,0.4384549517482446,0.0067127789774146995,0.01831276201864356,7.889022206356066,0.8519463032960503,4.9601484169295285,0.4936353896871936,0.6352668696,0.72092095428,0.5999187416385424,0.20767826196474945,0.268340876802539,0.2606737480860612,0.15767732317967062,1.2374291121450465,1.1875803923394288,0.7628169474425058,1.1956274157404194,1.5040739473409084,0.5784353560559475,0.22359255250825505,1.0102384166449454,0.6169154845766003,0.8932169111067502,4.567038975527215,0.1640795681074664,0.11813843828880075,0.01251277049802913,1.2338309691532006,0.15849726161741273,-0.5837594420603988
2014-02-28,0.3000855362651147,0.13131632299785986,0.08397173717174815,0.5153735964347227,0.3686339367082211,0.25537039980825105,4.301664715764474,5.543827849990661,5.826233221766012,5.4569764139760775,5.438738447000433,0.03242388555208416,0.021475492603433663,9.153399002307069,2.844760204452644,5.016431176581712,0.5730535722636289,0.6772039561200001,0.89322824244,0.6344665514279475,0.4950066202465374,0.5040254786601488,0.4853572273882856,0.7806812573414904,1.3310312224159926,1.3160261982077497,0.8241109487522598,1.1679818885649726,1.342792024820684,0.7288963483859482,0.5662676459091155,1.0159453026309662,0.7911064742700409,5.3134881296995315,5.671530127780475,0.42810787630370595,1.0125485918207975,0.026949689077758913,1.5822129485400818,0.32252233641611383,3.3597122181258263
2014-03-31,0.08724310367076829,0.2901509630337234,0.05268198107781882,0.43007604778231057,0.33188401454857,0.15488572815560786,3.4888760417085782,4.481700575521728,3.676220472806857,2.947694329845474,3.9169940610946887,0.016171994307213264,0.011962037796065996,12.470441585953221,2.717563719562341,6.221103844182003,0.8256027523442688,0.64677030408,1.08825376524,0.6667199153112555,0.8727178994461854,1.0293713378883804,0.6337783617134432,0.6469577975032973,2.344466474984207,2.440900222176548,1.5250741850847287,2.1021534288027492,2.19677159468427,1.375263457617078,0.7957063491378266,1.7998156665472065,1.2977610078425166,3.7022970961954647,7.136369716565855,0.4356121357076893,1.1088216207135808,0.01406701605163963,2.595522015685033,0.2939677489193855,0.7440774927102687
2014-04-30,0.028567238012280012,0.230312638149704,0.045491248971293814,0.3043711251332778,0.15681099898214276,0.1015013886313412,1.4480572143423285,1.9072919185153443,1.438155783127113,1.2592993151055143,1.7491555085903034,0.020751447465386104,0.009146361041247072,11.18315133302556,2.2111032669922888,5.786189687663616,0.8016478812776449,0.51265649064,1.28839823004,0.731966422432987,0.9080147549017124,1.1643853666551578,0.6112152506556738,0.6473936840993131,3.598484026480766,3.7945420189641754,2.3785766645746205,3.2160261213094823,2.459731919599768,2.1635907303807933,0.8327522640779643,2.554481358966166,1.6936168115220651,1.5603919479361206,6.393481429227155,0.34108284850610165,0.5660046506901935,0.014948904253316589,3.3872336230441302,-0.11619170783706068,-0.4262861344866526
2014-05-31,0.0004890533981007491,0.10506487709452868,0.0007785684765802878,0.10633249896920972,0.004775708190454237,0.00383337637044706,0.10174979342794008,0.4110745401953391,0.3592762450390878,0.22856713144188834,0.13863733381042642,0.0001835966635816286,0.0006815138135998492,9.167852422864962,1.6439161911508833,5.318494694755094,1.1225679704275968,0.81782684352,1.3024253646,0.8384426619747443,0.600460691507581,0.878246834736496,0.6701124074793161,0.15411687037128785,5.820799049557896,6.673715955421131,3.8906267610666863,5.334128924275783,4.4830599137690115,3.554128424617802,0.5757342010236703,4.315486005932321,2.445610103477996,0.2478610087829364,5.37675443625698,0.309377388489427,-0.09760241268741454,0.0004325552385907389,4.891220206955992,-1.235442761701961,-3.42505577831505
2014-06-30,0.0001435396760947319,0.0610867410124856,4.6222539316008694e-05,0.06127650322789634,0.0008366929619409431,0.0,0.0007118371456670158,0.16953955258792178,0.12334135196340212,0.04323261726841526,0.0011954449570764705,9.732807797870637e-08,0.00019686120285505087,6.973530863227136,1.2728539588306826,4.632326514053873,1.2524821414253569,1.18617850896,1.12000477392,0.9821384424660708,0.3814118007697198,0.4510288986447562,0.525491189716229,0.08502134942298353,8.06993350266574,8.912183675922778,5.232202857860535,7.2518571723559315,6.013459311280026,4.698096287915962,0.36073830963842207,5.798903907353113,3.0798211084957674,0.06760416078449652,4.292903778703898,0.32864883440379855,-0.2454246645579915,9.847926546651478e-05,6.159642216991535,-2.891668450582074,-5.004403187455846
2014-07-31,1.0570385172161366e-05,0.046924245731010714,9.020511758592123e-06,0.046943836627941465,6.402530468536087e-05,0.0,0.013588464175215908,0.06790563475038303,0.060559062133299674,0.03880558434477783,0.017997153294606726,0.0,0.0002169629414650374,6.16313851417813,1.0515946723219578,4.501120799587369,1.2522981347813378,0.7793373336,1.00755456972,1.0161588212537287,0.21803943357734185,0.23900032965475337,0.4055283329076204,0.053782403180825104,8.563238306820713,9.436132943616052,5.298016181167158,7.234737245729413,5.887578066768295,4.993206988924369,0.22908762483013517,5.853384620647309,3.041236122738722,0.039771179739656624,3.905284662029152,0.32482649917849116,-0.2813443584900144,0.0001084814707325187,6.082472245477444,-2.7726018328967257,-5.351035403910327
2014-08-31,0.00042375104434546745,0.03890255210767808,9.85124466353058e-05,0.03942481559865885,0.00029775345237053377,0.004466730056282354,0.04779380432565717,0.13425422876776658,0.23274747657464645,0.08042741836803677,0.0941002425812962,0.0,0.00018782627870776554,5.696472317537338,0.9072690934402512,4.367985674913614,1.0898540063336448,0.50661983952,0.94209008568,1.0250500062871777,0.11792219100545359,0.16971210688363866,0.46204914502314676,0.058665497939325496,7.753500812307749,8.243220338341704,4.680922925337686,6.374011656173412,5.517848883008841,4.419155207246472,0.20208723521289113,5.247984667941603,2.7250359515772473,0.11786463412348065,3.657242361963734,0.28351082636023917,-0.21817210197213865,9.391313935388277e-05,5.450071903154495,-3.3517513082861115,-4.653609283421333
2014-09-30,0.011204526917573385,0.033135837539346694,0.00029767044103181316,0.044638034897951887,0.008341048695799798,0.044559027368658834,0.4782772530001545,0.5480723322753112,0.6395338002087115,0.5949599344258854,0.6809161915632379,4.071615756454469e-08,0.0004371280965696236,5.345793044216986,0.8055125199293742,4.173599943618692,0.8106172815928321,0.7268527596,0.8729411968799999,0.9561718831458029,0.10937720353273513,0.11871488150982756,0.3372862084750557,0.21458125142698664,5.693323153791439,5.983557570277931,3.444260153395625,4.836215393184291,4.38083210541419,3.209603396446613,0.19498988623615127,3.9677277621101794,2.0813588241731655,0.5883519022946601,3.4416351692550173,0.22703884813881064,-0.0905854218286832,0.00021858440636359408,4.162717648346331,-3.3985915119565107,-3.296679866196667
2014-10-31,0.04543559465552097,0.03376656906786499,0.0016653183033237305,0.08086748202670968,0.026054605222988497,0.06659471862763923,0.3925720350556501,1.0950092423924471,1.2878357054891385,0.98621303490687,0.6911957400613427,8.236623646911621e-06,0.0008778143989859652,5.972185727555067,0.7374776980259138,4.418149512733336,0.6524490017249279,0.76484517708,0.7986955687199999,0.796499350322282,0.1264093976809737,0.18679793721970908,0.22101933954389338,0.3526505399436549,3.442382347708944,3.596160539808675,2.0821577711104253,3.0849669407337075,2.0195540261838776,1.8472460650435043,0.22171930359705777,2.2584812007678785,1.2401002521824682,0.8905651515810897,3.709270979438106,0.20649145190056634,-0.005723423817625112,0.0004430255113164384,2.4802005043649364,-2.9085548793063936,-1.9015858202820488
2014-11-30,0.07884517966685561,0.05867144950151387,0.03487422898068481,0.1723908581490543,0.10190755226375828,0.10253001165000786,2.1617675706684665,2.8070937089200942,2.7437519289323484,2.4348068260617755,2.6448413543140195,0.008365382852934325,0.0093352308173935,7.379056815540896,1.024482720831448,4.687613929183602,0.5994311607779329,0.70252976748,0.7625336355600001,0.6582706517380483,0.23934237830675426,0.2172691344800526,0.3406487529243106,0.45881720952872157,1.3905204820259418,1.3220710376648637,0.7391772216634295,1.0752813009673212,1.4825146215366825,0.7393801532024482,0.3140193688099598,1.0090883243424704,0.6615538465762151,2.558452277779341,4.363717821851982,0.24406489571018833,0.23098907117962872,0.008850306835163912,1.3231076931524302,-0.7539424380292985,0.736492723432188
2014-12-31,0.6109489149536154,0.5700494998507982,0.05518382031208185,1.2361822351164955,0.8874279510199057,1.7435769942538042,8.326290804866561,8.660242125925917,8.091424084994117,7.533068753192407,9.839311155570812,0.04555520177605192,0.020180054429702568,12.912884264855233,6.130823437784247,6.315182581679861,1.2689421608318978,0.645788454,0.98903756796,0.5567447857710245,0.4624914668646114,0.31366346408016466,0.3939841153377381,0.6467738589754228,0.6657965773922511,0.7081082540308127,0.36527458878841434,0.5202258484739437,0.612655006022025,0.4571377442806186,0.45422822631448423,0.4888232968912504,0.4715257616028673,8.490067384909963,8.452963428106447,1.2840323353055259,3.582659363228973,0.032867628102877244,0.9430515232057346,0.14924366264585842,7.426234569498327
2015-01-31,0.02257556075651116,0.4055456541883824,0.06201711153301101,0.4901383264779046,0.04648367009243262,0.00679122088257255,0.18216698510733412,0.945970889003482,1.4037296479653611,0.9098121066179355,0.2378613612526923,0.04605572640216067,0.023588711174826603,14.212355737248178,5.504059163169331,6.724056206785956,0.5583968228616193,0.6352668696,0.99518769924,0.6087605860121235,0.3424251783136618,0.34205819148973426,0.461453651561211,0.2929921392860863,0.8995232646877471,0.8898046401838723,0.4976766689284978,0.7026944473698074,1.1287810807193353,0.4845100153505985,0.35973229016267333,0.7034155530920598,0.5315739216273666,0.7359081979893609,8.813490369067821,0.27545251007863225,0.5241878674605317,0.034822218788493634,1.0631478432547332,1.315687730204445,-0.25000755352972004
2015-02-28,0.19775228173819076,0.6567123458210284,0.028499173976612918,0.8829638015358321,0.7890818713219944,0.29354278301214115,2.7888956121661894,2.9434640443366384,3.1397011310591583,3.212692933857069,3.3597896109520047,0.007387155420942394,0.011259112937690705,13.717075871552202,5.477159251402191,6.365085650980812,0.8323704584828927,0.6772039561200001,1.18408035948,0.6488276475015236,0.6684099844924647,0.6652853161652829,0.6640456678106855,0.6731142299776502,1.2906377134341775,1.4882473274831416,0.8329410195101857,1.141571289161314,1.5882082876865682,0.8075424056840892,0.6677137996115209,1.0925657505105393,0.88013977506103,3.088908666474212,8.519773591311735,0.6994897285882151,1.9607634884208982,0.00932313417931655,1.76027955012206,0.5121228416692247,3.5617128228891657
2015-03-31,0.027194958795352987,0.3191569420955722,0.006825191932566855,0.3531770928234921,0.07337062749001749,0.019697778318556868,0.35663711974717505,1.4107009300298181,1.4184156858054109,0.9742655640095046,0.4718432925462618,0.0007119286056393624,0.006689883122834538,13.857845068513448,4.1124061837026895,6.648817306614815,0.5395745897210881,0.64677030408,1.20059295624,0.6817465615550082,0.8517590292181958,1.1217683156897367,0.722395240152044,0.5558285643474824,2.417002721141038,2.7714445041660816,1.675022542982232,2.267036690737728,2.46914490504645,1.535901952003975,0.8129377873518647,1.9867765226925962,1.3998571550222305,0.9263725184276341,8.206356186276984,0.24645502208828862,0.42832378935285076,0.0037009058642369502,2.799714310044461,0.572783662515576,-1.250739678533282
2015-04-30,0.033820646470662824,0.1620142749677524,0.008430759470475155,0.2042656809088904,0.1038737324591112,0.11503499315400785,1.32189805086394,1.7711286820998817,2.002557864091953,1.5850654895783465,1.517896209386211,0.0065851916272263045,0.003645496552412907,11.321806419235086,3.3945401822774217,5.829784819904053,0.5883806088649729,0.51265649064,1.22992264368,0.7463545658274786,0.8244683408758188,1.2001693116851069,0.5367219722858416,0.878081100056295,3.567954681273322,4.255770540702971,2.4188287458442574,3.24890807252674,2.4361771249081943,2.1886520677149237,0.8598601812257656,2.5731415027485287,1.716500841987147,1.6397092592040665,6.848710473805521,0.2528887538467456,0.4066470091326533,0.005115344089819606,3.433001683974294,-0.534276579905054,0.020439114189284256
2015-05-31,0.001556288050004219,0.10655512440691092,0.0014439989531782002,0.10955541141009334,0.012417477035204318,0.016591739161098042,0.4053462124204519,0.6198814716462292,0.6227476647647894,0.4724667059117901,0.4630427045286827,0.00035899950405148413,0.0011319390077142314,9.683930633720557,2.5136686221617195,5.46635641711099,0.85358250268416,0.81782684352,1.1853557778,0.8472204717166486,0.5705204849731569,0.8561130190032858,0.7262708354847123,0.3576082728241192,5.033401782203674,5.677806826111869,3.2204652382590346,4.16951066683437,4.005955223218991,3.0546486192091113,0.6276281530713185,3.612644936880377,2.1201365449758476,0.5166969518543887,5.887985224331089,0.24803678257263895,0.05392609376536711,0.0007454692558828578,4.240273089951695,-0.9924398456578274,-2.6260887122686487
2015-06-30,0.000645560918188067,0.06818035986331927,6.269160998397243e-05,0.06888861239149131,0.0035210024032115883,0.0012253615766588235,0.12329688350519867,0.2515641683776784,0.2947745553466734,0.12742832550335184,0.07204660843954983,2.842795119112016e-07,0.00015771800080539294,7.577939109032201,1.8071879738813743,4.801696844830845,0.9367147765536769,1.18617850896,1.0269966814799998,0.9846733879042392,0.4403940992345915,0.5741409549303904,0.522593740647404,0.2292731745432596,7.768865293875766,8.681178304129881,5.005774778372546,6.775026403692107,5.800467019334407,4.57605228151917,0.44160049233891135,5.5393301207295575,2.9904653065342344,0.17382210823449043,4.72894130924814,0.2525874382312596,-0.013269413169739258,7.900114015865207e-05,5.980930613068469,-2.684552550847002,-4.751464418000183
2015-07-31,0.00041030146664331065,0.05432778967984065,3.835453070793191e-05,0.054776445677191886,0.000428080618724992,0.0022066036093490197,0.26053112192110484,0.12675391032801314,0.4706433084310056,0.2303438835172652,0.1758320636068146,0.0,0.00010210335200157728,6.585132874021727,1.4163077024707764,4.623995303142767,1.0116635133459455,0.7793373336,0.7931301069600001,1.015453228912057,0.25741393048853617,0.3637801636122005,0.60432426067968,0.12107997077303218,8.312854373917537,8.939747818042775,4.979146015047076,6.600560307164877,5.788467595599754,4.923678884497681,0.3366495813883622,5.572963200577346,2.954806390982854,0.2528208575608407,4.20847862654509,0.26726866081280287,-0.191830382737086,5.105167600078864e-05,5.909612781965708,-2.849940765489009,-4.861911255524155
2015-08-31,6.157702693776597e-05,0.04468729163633114,6.632455012893184e-06,0.0447555011182818,0.0003290008697567728,0.0,0.007798816286513815,0.11360345195296688,0.14331244027182485,0.03775576373679508,0.007452692728637989,0.0,0.0001758551509702866,5.906554142989077,1.1829379662265729,4.435424346232697,0.9226004565233664,0.50661983952,0.6483466915199999,1.023487028337034,0.1367277635173032,0.19281917945865204,0.4145029201422055,0.07684660863819295,7.904334379203966,8.383784173591689,4.810802641676687,6.634789937312201,5.438780491795658,4.605549215455205,0.2052241179390884,5.372480571559938,2.7888523447495133,0.06198463299534771,3.841638818482782,0.24192123962785125,-0.19974930946613279,8.79275754851433e-05,5.5777046894990265,-3.3263227923489467,-4.7879392772631055
2015-09-30,0.00042132024956505697,0.03696879273759368,0.00013713934480987725,0.03752725233196861,0.0014793786801021386,0.0011013227459764708,0.12748117439961107,0.37185412319841216,0.3126909221393789,0.185823050122986,0.2503751459755077,6.320859040952152e-06,0.0006250124759572402,5.402306520736572,1.024430584739639,4.199571522352302,0.7031017909149698,0.7268527596,0.61353418548,0.9651825502911454,0.09419706348024405,0.09912823438226077,0.3006879871361507,0.11427904911560784,5.728155830513301,6.14195591280434,3.485850343594121,4.9698919570309705,4.259388797634333,3.209160297728999,0.15207308352856583,3.981072848997106,2.066572966262836,0.24964488316717914,3.542102875942838,0.18580243616825426,-0.13834727779296688,0.0003156666674990962,4.133145932525672,-3.350398535181739,-3.711700004581533
2015-10-31,0.003119322385387616,0.03573651742055838,0.0004909601445063549,0.039346799950452364,0.02590009408529104,0.03839762146484706,0.5807725258304001,0.9682976571989664,0.8823482929017541,0.7133297632032156,0.6528552752680865,1.4886637917333987e-05,0.0012057214401983006,5.715247390518713,0.9169893479954072,4.363992474901247,0.7384925244432385,0.76484517708,0.5870254668,0.8107469734535013,0.1889111051256832,0.17176954415858925,0.22178085875872633,0.24577919525988395,3.369708374191989,3.3025860206404576,1.9739477284458273,2.840660799165127,2.184992404519699,1.808238059635652,0.20706017582572067,2.2019597479415762,1.2045099618836486,0.7595207028804845,3.6654097378051222,0.21053425998595726,-0.052440546184887055,0.0006103040390578173,2.409019923767297,-2.8844525089416493,-1.8256712718549866
2015-11-30,0.055738253637812485,0.05447445744801131,0.025201120143206482,0.13541383122903028,0.11953328369106447,0.18968398293433725,2.2291809875448365,2.2004926273950747,2.8068782540519237,2.6766784256865117,2.7273056682979457,0.017289256741991662,0.010612369411148542,7.254350192177313,2.142407315490133,4.662500093315512,0.5920149663922177,0.70252976748,0.5603317261199999,0.6638735489766839,0.2756908467978813,0.25737183730188745,0.3167384304121976,0.6572475897663248,1.253332213764213,1.351629842529982,0.6942081498862689,1.01640043282275,1.4241162174152924,0.7281408456317352,0.3767621760695728,0.9657164114390117,0.6712392937542923,2.5281071925952583,4.686419200327652,0.25916151606166243,0.5735683609945932,0.013950813076570102,1.3424785875085845,,0.6449597951800046
2015-12-31,0.16390089215705655,0.2060258317512904,0.1620812244801346,0.5320079483884815,0.3289682588364527,0.5693203480174431,3.7064938995856114,5.509694673752196,4.7357739115598445,3.937313992572711,4.8521254189538015,0.1013086853188946,0.08071446918009938,10.019809198023703,4.412620687755947,5.485404099090525,0.7677377883675649,0.645788454,0.70278509784,0.5663076520526897,0.29599283610598737,0.23369438504621287,0.3366318462803326,0.5195588196532707,0.6534649506201777,0.705790520886623,0.396873449248159,0.5847090864827235,0.6897990335489715,0.3928346386866544,0.3464694717714509,0.5160540519916271,0.431261761881539,4.548280379284832,6.639277994956725,0.5495085859024855,1.8651345206685983,0.09101157724949699,0.862523523763078,,3.5074264444398935
2016-01-31,0.4189617569757248,2.0023983193156467,0.3870574361865229,2.8084175124778947,0.9956301164134832,2.6690259279269646,7.1348417494455525,8.851705642060068,6.344037007041843,7.4482438791307874,8.669516234273518,0.22476386171646265,0.1881381502623629,14.7117268112615,7.0499933834846376,6.8690406280928435,1.4913822170502142,0.5527001853600001,1.05702945252,0.5921788542551243,0.48496316473044904,0.35168812454071746,0.47792876245473886,0.5471602297225537,0.6014896934529199,0.6680712192574624,0.44546464986409773,0.627407516582835,0.7621359471414895,0.41739428344908874,0.4654350703621148,0.5631005992593777,0.5142678348107462,7.689668902390354,9.543586940946327,1.991113943467139,7.348065162565131,0.2064510059894128,1.0285356696214925,,11.58190344527234
